,fore-aft,lateral,normal
317,-0.13443,0.00626,-0.03187
318,-0.1241,0.0118,-0.03833
319,-0.11253,-0.00385,-0.0275
320,-0.08526,0.009000000000000001,-0.02749
321,-0.12408,0.03038,-0.03547
322,-0.12554,0.00348,-0.04304
323,-0.12072,0.00252,-0.03474
324,-0.12116,-0.00544,-0.0298
325,-0.10392,0.00244,-0.03268
326,-0.11334,-0.02117,-0.02482
327,-0.15483,0.00954,-0.032560000000000006
328,-0.12669,0.00665,-0.03204
329,-0.10895,0.00105,-0.03835
330,-0.13529000000000002,0.00822,-0.02437
331,-0.11117,-0.007809999999999998,-0.026760000000000003
332,-0.11349,0.0148,-0.04673
333,-0.14543,0.00919,-0.02644
334,-0.11857,-0.0099,-0.04547
335,-0.11875,0.0184,-0.0297
336,-0.16797,-0.01314,-0.02599
337,-0.16366,-0.01339,-0.02555
338,-0.13222,0.0092,-0.01998
339,-0.11306,-0.005229999999999999,-0.03297
340,-0.11494,-0.00504,-0.02266
341,-0.13078,0.007809999999999998,-0.04357
342,-0.12216,-0.01877,-0.05853
343,-0.12393,-0.00883,-0.01235
344,-0.10111,-0.02197,-0.01641
345,-0.1289,0.00238,-0.04193
346,-0.12385999999999997,-0.01708,-0.03343
347,-0.10438,-0.05878,-0.01544
348,-0.11153,-0.02955,-0.03321
349,-0.14402,-0.02027,-0.03397
350,-0.13577,-0.00528,-0.02562
351,-0.13472,0.01218,-0.04331
352,-0.14379,-0.0218,-0.03024
353,-0.13446,-0.01881,-0.04625
354,-0.1085,-0.00916,-0.04695
355,-0.10902,-0.02136,-0.01736
356,-0.13354000000000002,-0.01499,-0.030410000000000006
357,-0.11123,-0.01385,-0.03873
358,-0.11109,0.00176,-0.03612
359,-0.14196,-0.01041,-0.02158
360,-0.13516,-0.01414,-0.05421
361,-0.11453,0.00847,-0.03618
362,-0.08842,-0.008140000000000001,-0.04882
363,-0.10115,0.02964,-0.04642
364,-0.10678,0.00136,-0.04133
365,-0.09736,0.01695,-0.03652
366,-0.11429,-0.00804,-0.03624
367,-0.09224,-0.03092,-0.00983
368,-0.08183,-0.04398,-0.00954
369,-0.10093,-0.0251,-0.01436
370,-0.1254,-0.04067,-0.00828
371,-0.11391,-0.05661,0.00224
372,-0.10432,-0.08292999999999999,0.01962
373,-0.10531,-0.05297,0.01492
374,-0.08527,-0.08249,0.02788
375,-0.08547,-0.08599,0.01905
376,-0.06,-0.11727,0.03422
377,-0.04539,-0.07687999999999999,0.0287
378,-0.02586,-0.07267,0.01629
379,-0.03598,-0.08082,0.02362
380,-0.01055,-0.09359,-0.00045
381,-0.01184,-0.08219,-0.00822
382,-0.01626,-0.09527,-0.00272
383,-0.029310000000000006,-0.07902999999999999,-0.02619
384,0.00161,-0.04655,-0.02114
385,0.02224,-0.05962000000000001,-0.05151
386,-0.03672,-0.05736,-0.052729999999999985
387,0.00979,-0.02549,-0.06502999999999999
388,0.00366,-0.06032000000000001,-0.05608
389,-0.01036,-0.07214,-0.06163
390,0.00811,-0.06999,-0.071
391,-0.00821,-0.05699,-0.0626
392,-0.01155,-0.10143,-0.06704
393,-0.00451,-0.07434,-0.06377000000000001
394,0.01147,-0.06466000000000001,-0.04721
395,0.00539,-0.07764,-0.04566
396,-5e-05,-0.09392,-0.0419
397,0.038860000000000006,-0.07707,-0.04457
398,0.051279999999999985,-0.09669,-0.022330000000000003
399,0.04891,-0.11962,-0.01584
400,0.05414,-0.11101,-0.04936
401,0.06587,-0.10852,-0.03317
402,0.05955,-0.09745,-0.07056
403,0.09737,-0.0873,-0.04217
404,0.03754,-0.09483,-0.05368
405,0.08059,-0.07497000000000001,-0.06899
406,0.07368999999999999,-0.09776,-0.07825
407,0.02797,-0.08759,-0.08155
408,0.038360000000000005,-0.09727,-0.06804
409,0.04343,-0.08212,-0.07228
410,0.04407,-0.08438999999999999,-0.07272
411,0.07861,-0.01762,-0.08197
412,0.06973,-0.05792000000000001,-0.1005
413,0.06281,-0.03881,-0.09567
414,0.05354,-0.033030000000000004,-0.1126
415,0.08159,-0.00847,-0.11602
416,0.04572,0.00474,-0.12809
417,0.0589,0.015619999999999997,-0.14783
418,0.03669,0.02084,-0.15588
419,0.05792000000000001,0.031160000000000007,-0.16643
420,0.04341,0.02498,-0.16364
421,0.04889,0.07377,-0.18565
422,0.02368,0.05935,-0.18468
423,0.06679,0.06761,-0.18353
424,0.03713,0.03344,-0.19012
425,0.01548,0.04448,-0.18611
426,0.03397,0.0877,-0.19202
427,0.01807,0.04647,-0.19075
428,0.02242,0.07439,-0.21492
429,0.01596,0.08885,-0.19354
430,0.05931,0.08063,-0.20077
431,0.05042,0.09366,-0.20354
432,0.04345,0.09105,-0.20082
433,0.02117,0.059870000000000013,-0.20421
434,-0.01306,0.10309,-0.18165
435,0.03492,0.10353,-0.19384
436,0.01828,0.08725,-0.21964
437,-0.01034,0.08857999999999999,-0.20268
438,-0.0048200000000000005,0.09344,-0.18836
439,0.04221,0.08412,-0.20543000000000006
440,0.01294,0.09184,-0.20983
441,0.01004,0.08976,-0.20287
442,0.01026,0.09767,-0.20339
443,0.01637,0.12032,-0.19496
444,0.00676,0.15182,-0.20928
445,0.01566,0.08438,-0.20377
446,-0.00599,0.10501,-0.21555
447,0.00824,0.10654,-0.2106
448,0.02688,0.0922,-0.20016
449,0.02854,0.11024,-0.20363
450,-0.00188,0.11614,-0.22122
451,0.02105,0.12281,-0.21108
452,0.024630000000000003,0.10261,-0.20749
453,0.01076,0.12065,-0.20853
454,0.01066,0.11727,-0.21829
455,0.0106,0.13742,-0.21348000000000006
456,0.00054,0.11843,-0.20367
457,0.0056,0.12394,-0.21116
458,0.00881,0.13459000000000002,-0.20505
459,-0.0061600000000000005,0.14559,-0.22275
460,0.00561,0.13828,-0.20297
461,0.00614,0.12707000000000002,-0.21437
462,-0.017830000000000002,0.13844,-0.21785
463,-0.01561,0.1459,-0.21118
464,0.0072,0.10795,-0.20794
465,-0.0059700000000000005,0.15767,-0.21888
466,0.00421,0.14667,-0.21389
467,0.03074,0.11802,-0.22979
468,0.00292,0.15391,-0.22717
469,0.01125,0.11333,-0.22761
470,0.013330000000000002,0.14607,-0.22491
471,-0.01433,0.14054,-0.21709
472,0.0092,0.15985,-0.21027
473,0.00863,0.16677999999999998,-0.21371
474,-0.00571,0.14943,-0.22969
475,0.01569,0.13988,-0.22255
476,-0.00096,0.17044,-0.2273
477,0.02103,0.15922999999999998,-0.21978000000000006
478,0.01878,0.15128,-0.22394
479,0.03818,0.13944,-0.23613
480,0.005370000000000001,0.18384,-0.24117
481,0.00792,0.15412,-0.22788000000000005
482,0.02078,0.12273,-0.23313000000000006
483,0.0055,0.13083,-0.23319
484,-0.00956,0.15516,-0.23446
485,-0.0082,0.14132999999999998,-0.23786
486,-0.01414,0.18295,-0.21688
487,0.016030000000000003,0.12377,-0.22016
488,-0.0267,0.16403,-0.22385
489,0.003820000000000001,0.14449,-0.24154
490,-0.03111,0.15304,-0.23157
491,-0.00317,0.15894,-0.23205
492,-0.01266,0.1698,-0.22054
493,-0.00325,0.16413,-0.23584
494,-0.01233,0.15295999999999998,-0.22349
495,0.00743,0.14125,-0.21543
496,-0.01464,0.11887,-0.22726
497,-0.01271,0.14152,-0.22567
498,-0.02144,0.14432,-0.22875
499,-0.00859,0.16355999999999998,-0.22884
500,0.025,0.16552999999999998,-0.24659
501,0.00038,0.1347,-0.21165
502,-0.00977,0.14824,-0.24206
503,0.0008,0.15780999999999998,-0.23121
504,-0.01232,0.13239,-0.22508000000000006
505,-0.02795,0.14352,-0.22977
506,-0.01203,0.12317,-0.22376
507,-0.02372,0.17857,-0.21652
508,-0.0026,0.14040999999999998,-0.20647
509,-0.018009999999999998,0.13932999999999998,-0.21313
510,-0.01087,0.13719,-0.21832
511,-0.0341,0.1512,-0.21957
512,0.01625,0.13332,-0.21977
513,-0.01091,0.13883,-0.2261
514,0.00378,0.14917,-0.23017
515,-0.02717,0.15275,-0.21296
516,0.02109,0.13762,-0.21552
517,-0.00728,0.17209000000000002,-0.21409
518,-0.01168,0.15594,-0.20651
519,-0.0005200000000000001,0.15777,-0.2192
520,-0.02852,0.17093,-0.21496
521,-0.01769,0.16333,-0.21735
522,-0.00428,0.12707000000000002,-0.22024
523,-0.01481,0.13768,-0.21094
524,0.0073700000000000015,0.13178,-0.2192
525,0.02897,0.12853,-0.22241
526,-0.03174,0.15968,-0.22138
527,-0.0073700000000000015,0.17819000000000002,-0.21803000000000006
528,-0.01175,0.15315,-0.21502
529,-0.00317,0.15829,-0.20414
530,0.00319,0.13749,-0.22982
531,-0.016659999999999998,0.14695999999999998,-0.21438
532,-0.00704,0.13279000000000002,-0.22824
533,-0.04035,0.15984,-0.21946
534,-0.00449,0.13901,-0.22734
535,-0.0143,0.13846,-0.23167
536,-0.01066,0.145,-0.21655
537,-0.01168,0.15797,-0.21637
538,-0.017759999999999998,0.11794,-0.20137
539,-0.00742,0.14967,-0.23259
540,-0.02831,0.18618,-0.21575
541,-0.034210000000000004,0.18615,-0.21527
542,-0.01826,0.15869,-0.23373
543,-0.02342,0.13233,-0.21096
544,-0.04644,0.12783,-0.2268
545,-0.00397,0.16252,-0.21233
546,-0.03828,0.152,-0.22087
547,-0.03437,0.15055,-0.22126
548,-0.0058200000000000005,0.12833,-0.21378000000000005
549,-0.02983,0.1604,-0.22543
550,0.00424,0.14418,-0.22123
551,-0.008620000000000001,0.1743,-0.21258
552,0.0018,0.13218,-0.21628000000000006
553,-0.01608,0.13701,-0.2173
554,-0.01908,0.11903,-0.21154
555,-0.02865,0.14096,-0.21557
556,0.01785,0.13297,-0.21666
557,-0.02727,0.16915999999999998,-0.22282
558,-0.01181,0.14082999999999998,-0.21543
559,-0.01803,0.19055,-0.22703
560,-0.02218,0.13667,-0.22504
561,-0.05035,0.16964,-0.22907
562,-0.0909,0.23733,-0.27157
563,-0.12259,0.23153,-0.31639
564,-0.13365,0.22322,-0.33728
565,-0.15924000000000002,0.22071,-0.35023000000000004
566,-0.11405,0.22133000000000005,-0.31556
567,-0.13660999999999998,0.17825,-0.31096
568,-0.12209,0.15407,-0.2762
569,-0.07745,0.16072,-0.25791
570,-0.08954,0.14464000000000002,-0.26828
571,-0.058220000000000015,0.11322,-0.25326
572,-0.08617000000000001,0.14742,-0.25697
573,-0.07194,0.13201,-0.24732
574,-0.09523,0.16154000000000002,-0.2495
575,-0.08727,0.17698,-0.24368
576,-0.09908,0.16053,-0.24852
577,-0.059170000000000014,0.24345,-0.21305
578,0.49198,0.22719,0.00235
579,0.07987000000000001,0.27244,-0.16095
580,0.45568,0.35227,-0.1182
581,0.17941,0.26979000000000003,-0.16079000000000002
582,0.31107,0.35564,-0.09881
583,0.24025,0.4007,-0.17652
584,0.17404,0.38966,-0.20245
585,0.16743,0.49553,-0.21591
586,0.14770999999999998,0.41494,-0.21019
587,0.1439,0.3833,-0.18131
588,0.17634,0.37558,-0.1656
589,0.16783,0.30668,-0.1669
590,0.19555,0.31868,-0.13013
591,0.15604,0.30891,-0.14857
592,0.15763,0.29153,-0.12657000000000002
593,0.21413,0.24937,-0.11855999999999997
594,0.18926,0.20724,-0.13226
595,0.17619,0.19255,-0.12909
596,0.18969,0.13685,-0.10145
597,0.17298,0.18818,-0.13345
598,0.16316,0.166,-0.13077
599,0.18325,0.13859000000000002,-0.14627
600,0.17831,0.14927,-0.14915
601,0.18883,0.16024000000000002,-0.13997
602,0.1752,0.10513,-0.13759000000000002
603,0.16284,0.11568,-0.13749
604,0.14976,0.08792,-0.14187
605,0.16908,0.06671,-0.12492
606,0.1387,0.07126,-0.14462
607,0.19087,0.051370000000000006,-0.14246
608,0.15575999999999998,0.02065,-0.13737
609,0.16376,0.00645,-0.14907
610,0.15037,-0.01045,-0.15786
611,0.17123,0.008620000000000001,-0.14817
612,0.14983,0.03937,-0.15336
613,0.15835,0.015790000000000002,-0.13848
614,0.14797000000000002,0.06737,-0.14748
615,0.15394000000000002,0.03868,-0.15972
616,0.15375,0.04627,-0.13764
617,0.18251,0.06179,-0.15185
618,0.16716,0.06152000000000001,-0.1398
619,0.16834000000000002,0.06926,-0.15319000000000002
620,0.15278,0.05092,-0.15821
621,0.1743,0.05545,-0.14525
622,0.16958,0.04316,-0.15316
623,0.1451,0.06317,-0.14615
624,0.14317,0.06381,-0.14487
625,0.14085,0.07295,-0.15128
626,0.17251,0.04204,-0.13845
627,0.14741,0.00222,-0.14595
628,0.16808,0.027260000000000003,-0.12996
629,0.16549,0.0482,-0.1474
630,0.15095999999999998,0.04399,-0.15459
631,0.14398,0.04987,-0.12696
632,0.16592,0.02709,-0.14705
633,0.15645,0.06133,-0.13731
634,0.1382,0.02897,-0.1638
635,0.17477,0.04968,-0.14417
636,0.15242999999999998,0.03004,-0.14870999999999998
637,0.13643,0.04686,-0.16355999999999998
638,0.13416,0.03727,-0.14264000000000002
639,0.15458,0.05922,-0.13856
640,0.12569,0.05081,-0.14115
641,0.15955,0.042960000000000005,-0.13345
642,0.15562,0.01672,-0.13733
643,0.16055,0.00039,-0.14314000000000002
644,0.17063,0.04063,-0.12708
645,0.17632,0.02675,-0.12976
646,0.15008,0.05705,-0.14557
647,0.15275,0.03114,-0.13092
648,0.15104,0.02997,-0.1299
649,0.13965999999999998,0.028260000000000007,-0.1393
650,0.14807,0.04131,-0.14854
651,0.14107999999999998,0.0106,-0.14645999999999998
652,0.14741,0.03327,-0.13329000000000002
653,0.14382,0.04778,-0.14578
654,0.15762,0.06281,-0.14247
655,0.14385,0.01325,-0.15125999999999998
656,0.16710999999999998,0.03617,-0.13974
657,0.18397,0.04582,-0.15041
658,0.16008,0.03694,-0.14414000000000002
659,0.14146,0.04338,-0.14475
660,0.15555,0.006220000000000001,-0.12539
661,0.17299,0.04331,-0.13777
662,0.1254,0.04022,-0.14212
663,0.1552,0.057470000000000014,-0.14013
664,0.18807,0.04819,-0.14461
665,0.1313,0.01288,-0.14121
666,0.13437000000000002,0.02107,-0.13601
667,0.15371,0.054000000000000006,-0.1449
668,0.18206,0.04594,-0.15285
669,0.12015,0.04882,-0.15924000000000002
670,0.17385,0.06437000000000001,-0.14127
671,0.16332,0.03398,-0.15482
672,0.14832,0.03628,-0.14065
673,0.13349,0.07024,-0.1286
674,0.14005,0.06721,-0.13785999999999998
675,0.151,0.02302,-0.14551
676,0.16389,0.00673,-0.12169
677,0.15245,0.05965,-0.12938
678,0.15299,0.02668,-0.14503
679,0.15022,0.05766,-0.13072
680,0.17653,0.03599,-0.13904
681,0.15217999999999998,0.0709,-0.12902
682,0.13443,0.05334,-0.14219
683,0.17661,0.04966,-0.13482
684,0.14353,0.04337,-0.13032
685,0.14465,0.07649,-0.12954000000000002
686,0.12444,0.04974,-0.14106
687,0.155,0.05304,-0.13285999999999998
