pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
11.408066999999999,10.343171,16.941343,12.081892,10.350269,17.159810999999998,12.058321000000001,10.545482000000002,16.154878,11.394374000000001,8.058566,13.779713000000001,11.511964,7.228606,13.22255,9.987503,6.889064,13.724497
11.064714,10.360238,16.784495,11.7525,10.332608,17.055221,11.825786,10.471625999999999,16.254391000000002,11.176941000000001,7.913167999999999,13.962762,11.317172,7.305782000000001,13.170489000000002,9.66807,6.856122999999999,13.679022
10.936408,10.206972,16.969965,11.451709,10.339592999999999,16.969645,11.543978,10.398916,16.272724,11.013556,7.8573699999999995,13.980948000000001,10.975877,7.208216,13.076289,9.432535000000001,6.718178999999999,13.759559
10.600641,10.069241,17.087082000000002,11.239961,10.23537,16.994187,11.307649000000001,10.381735,16.178693,10.703519,7.718025999999999,14.023558999999999,10.682305,6.98402,13.277288,9.093435000000001,6.6397710000000005,13.811281
10.388958,10.097138000000001,17.031851,10.952809,10.188233,17.01615,11.012955,10.277077,16.204417000000003,10.356028,7.757364,13.864442000000002,10.423362,6.916777000000001,13.248856,8.857714,6.523019000000001,13.833321
10.133227999999999,10.001039,17.035854,10.717585,10.086932000000001,17.111729999999998,10.741223,10.269547,16.226766,10.063292,7.5724160000000005,13.993051999999999,10.247026,6.868747999999999,13.211955999999999,8.601511,6.4891760000000005,13.752602
9.86186,9.876585,17.06714,10.483775,10.047074,17.064277,10.521021000000001,10.173850999999999,16.117723,9.801524,7.431553999999999,14.124173,9.873166000000001,6.757159,13.189051000000001,8.321648,6.372234,13.828223000000001
9.608469,9.833923,16.994155,10.224813000000001,9.91719,17.118645,10.18624,10.020383,16.305234,9.546657000000002,7.374233,14.045604,9.611459,6.679933999999999,13.301967000000001,8.010827,6.199093,13.949162
9.370044,9.8064,16.990607999999998,9.922331,9.851824,17.075379,10.030698,10.047827,16.15466,9.270806,7.256557000000001,14.102242000000002,9.281333,6.437468,13.497407,7.707851,6.06156,13.91054
9.075209,9.705153,16.998379999999997,9.67868,9.738017999999999,17.186766,9.743108,9.89772,16.278409,8.886842999999999,7.05283,14.236081,9.010928999999999,6.39693,13.304495000000001,7.385911999999999,5.995442,13.824368
