,fore-aft,lateral,normal
449,0.50618,0.07958,0.70297
450,0.47861,0.0847,0.57649
451,0.51957,0.05936,0.73827
452,0.54448,0.06949,0.74265
453,0.16016,0.14785,0.16161
454,0.18232,0.02762,0.10743
455,0.1287,0.02604,-0.05764
456,0.05793,0.03598,0.00596
457,0.03522,0.04469,0.00792
458,0.05339,0.01609,0.02383
459,-0.01027,0.03995,0.01886
460,-0.02445,0.05646,0.052570000000000006
461,-0.0262,0.02166,0.07885
462,-0.11801,0.05495,0.12929000000000002
463,-0.16674,0.06915,0.19894
464,-0.21425,0.0971,0.41828
465,-0.31228,0.1143,0.46199
466,-0.34799,0.12065,0.63322
467,-0.3637,0.14221,0.89184
468,-0.55388,0.16909000000000002,1.38711
469,-0.5969899999999999,0.18694,1.17247
470,-0.6674,0.19117,1.68406
471,-0.68548,0.12331,1.0377
472,-0.68196,0.14299,1.10919
473,-0.6331100000000001,0.1793,0.85846
474,-0.6287,0.17643,0.79147
475,-0.56363,0.17595,0.67283
476,-0.5710000000000001,0.15248,0.62643
477,-0.53592,0.17121,0.60349
478,-0.52781,0.17986,0.5794699999999999
479,-0.52004,0.1688,0.58915
480,-0.55556,0.18112,0.58268
481,-0.51599,0.17731,0.60729
482,-0.5435800000000001,0.17605,0.6076600000000001
483,-0.53967,0.16926,0.64366
484,-0.49225,0.20082,0.64727
485,-0.5241899999999999,0.19463,0.66359
486,-0.49081,0.15664,0.6916100000000001
487,-0.49247,0.18704,0.68758
488,-0.48075,0.20468,0.7158899999999999
489,-0.48563,0.18243,0.69339
490,-0.43615,0.18742,0.7157899999999999
491,-0.43667,0.15839,0.70924
492,-0.46037,0.18791,0.7175199999999999
493,-0.43217,0.14048,0.7054
494,-0.43682,0.18107,0.6895100000000001
495,-0.39967,0.19687,0.6715399999999999
496,-0.40056,0.18741,0.6625
497,-0.37513,0.13452,0.66676
498,-0.3652,0.16191,0.66698
499,-0.35989,0.12354,0.63973
500,-0.3859,0.17463,0.6240899999999999
501,-0.38512,0.14862,0.62742
502,-0.34464,0.14809,0.6089600000000001
503,-0.36636,0.12887,0.61469
504,-0.35805,0.14963,0.5937
505,-0.3491,0.13610999999999998,0.60282
506,-0.33653,0.11722,0.5826
507,-0.33608000000000005,0.13151,0.59654
508,-0.35512,0.1605,0.60683
509,-0.3669,0.14548,0.5936600000000001
510,-0.33479000000000003,0.17753,0.60017
511,-0.38393,0.12828,0.6100800000000001
512,-0.39371,0.16211,0.61438
513,-0.37601,0.13005,0.64131
514,-0.3816,0.13280999999999998,0.63361
515,-0.41157,0.12546,0.62831
516,-0.37833,0.13538,0.6230899999999999
517,-0.39811,0.13874,0.62144
518,-0.35154,0.13527999999999998,0.62226
519,-0.4098100000000001,0.13674,0.63875
520,-0.42968,0.15841,0.6355
521,-0.39583,0.14824,0.6409600000000001
522,-0.4183,0.14628,0.6536
