,fore-aft,lateral,normal
362,0.85869,-0.15170999999999998,-0.25823
363,0.85344,-0.18363,-0.35868
364,0.8709100000000001,-0.1554,-0.4245
365,0.8225299999999999,-0.1569,-0.50159
366,0.8634799999999999,-0.13547,-0.53863
367,0.8414299999999999,-0.10617,-0.63508
368,0.7891199999999999,-0.08816,-0.63856
369,0.8111,-0.03525,-0.7175
370,0.80104,-0.05198,-0.7016399999999999
371,0.75864,-0.02934,-0.76364
372,0.74973,-0.03779,-0.73729
373,0.7548699999999999,-0.08803,-0.7578199999999999
374,0.75036,-0.08132,-0.7722399999999999
375,0.73939,-0.08056,-0.79369
376,0.7379100000000001,-0.04098,-0.81388
377,0.7549399999999999,-0.07571,-0.82145
378,0.7316,-0.05828,-0.86925
379,0.7177399999999999,-0.0377,-0.8320700000000001
380,0.71936,-0.07156,-0.86308
381,0.74797,-0.05701000000000001,-0.87275
382,0.7356699999999999,-0.05757,-0.8657100000000001
383,0.7317600000000001,-0.0443,-0.86518
384,0.72853,-0.07095,-0.88277
385,0.72229,-0.06673,-0.87965
386,0.70443,-0.05675,-0.8909
387,0.7447699999999999,-0.08512,-0.90065
388,0.72624,-0.07635,-0.90773
389,0.75263,-0.0803,-0.91251
390,0.71951,-0.0837,-0.92073
391,0.71326,-0.08665,-0.92051
392,0.71126,-0.1089,-0.91642
393,0.7086600000000001,-0.08797999999999999,-0.93007
394,0.69433,-0.08111,-0.92786
395,0.68209,-0.09967,-0.93883
396,0.70624,-0.06248,-0.93997
397,0.68055,-0.06166,-0.9378
398,0.68211,-0.08107,-0.93846
399,0.6965600000000001,-0.06606000000000001,-0.9358
400,0.69093,-0.06244,-0.94376
401,0.66835,-0.06331,-0.95591
402,0.68224,-0.06805,-0.96544
403,0.6873,-0.08802,-0.96229
404,0.68353,-0.05333,-0.94863
405,0.69119,-0.0728,-0.96021
406,0.70911,-0.08311,-0.94743
407,0.69405,-0.09954,-0.97324
408,0.6652600000000001,-0.04392,-0.95469
409,0.68281,-0.08549,-0.96129
410,0.67373,-0.09195,-0.96602
411,0.6959,-0.0771,-0.95
412,0.69386,-0.04965,-0.96277
413,0.6902,-0.053270000000000005,-0.96579
414,0.69813,-0.04062,-0.96438
415,0.70906,-0.09454,-0.97346
416,0.68014,-0.06548,-0.97471
417,0.71311,-0.08048999999999999,-0.97536
418,0.70298,-0.08227999999999999,-0.97126
419,0.67855,-0.06106,-0.96782
420,0.70843,-0.054770000000000006,-0.97641
421,0.67513,-0.04052,-0.9755
422,0.69204,-0.06448999999999999,-0.95708
423,0.71283,-0.10303,-0.96331
424,0.6849,-0.04463,-0.9888
425,0.71627,-0.06973,-0.95168
426,0.6955,-0.06427000000000001,-0.97331
427,0.6815100000000001,-0.04735,-0.96862
428,0.67985,-0.05654,-0.97773
429,0.6852,-0.06081,-0.96805
430,0.6966399999999999,-0.0777,-0.97101
431,0.6975899999999999,-0.07482,-0.98249
432,0.68666,-0.04274,-0.98862
433,0.69714,-0.04899,-0.97104
434,0.6691199999999999,-0.07799,-0.97025
435,0.68219,-0.06859,-0.97463
436,0.68575,-0.06412999999999999,-0.97652
437,0.6702100000000001,-0.09194,-0.97523
438,0.69012,-0.06423999999999999,-0.96068
439,0.703,-0.07902999999999999,-0.96666
440,0.68484,-0.06229,-0.97429
441,0.67486,-0.02855,-0.96842
442,0.69753,-0.06719,-0.97658
443,0.72607,-0.08423,-0.97588
444,0.66401,-0.051870000000000006,-0.98351
445,0.66945,-0.03824,-0.96229
446,0.68185,-0.06619,-0.97208
447,0.69711,-0.04069,-0.96735
448,0.6794600000000001,-0.051779999999999986,-0.96743
449,0.67961,-0.07636,-0.97242
450,0.6786800000000001,-0.0607,-0.97717
451,0.67581,-0.05455,-0.97101
452,0.67807,-0.06327,-0.9678
453,0.6897800000000001,-0.04109,-0.96699
454,0.68302,-0.07883,-0.96737
455,0.6815899999999999,-0.05959,-0.98881
456,0.69115,-0.08843,-0.95831
457,0.6853600000000001,-0.04923,-0.96818
458,0.68763,-0.08809,-0.98404
459,0.71053,-0.0654,-0.97562
460,0.66965,-0.07761,-0.97887
461,0.68888,-0.0856,-0.98452
462,0.69058,-0.05474,-0.98028
463,0.6656,-0.06477999999999999,-0.96865
464,0.68272,-0.057999999999999996,-0.97155
465,0.70817,-0.07735,-0.95509
466,0.69208,-0.06569,-0.97723
467,0.68925,-0.07166,-0.9724
468,0.67685,-0.06548,-0.97033
469,0.72095,-0.02997,-0.97543
470,0.67981,-0.08489,-0.97659
471,0.7123,-0.08581,-0.97578
472,0.6727,-0.02908,-0.9692
473,0.66254,-0.05717000000000001,-0.98585
474,0.6795800000000001,-0.06462999999999999,-0.97821
475,0.66588,-0.06195,-0.95787
476,0.6455,-0.06932,-0.93334
477,0.6965899999999999,-0.11484,-0.95914
478,0.68977,-0.06614,-0.93266
479,0.66299,-0.08355,-0.95001
480,0.69304,-0.08484,-0.96296
481,0.6461600000000001,-0.08872000000000001,-0.96074
482,0.64883,-0.11816,-0.94445
483,0.65251,-0.08649,-0.94277
484,0.6430899999999999,-0.09826,-0.95562
485,0.62163,-0.11311,-0.95606
486,0.6551100000000001,-0.11269,-0.94929
487,0.61555,-0.19067,-0.96388
488,0.56197,-0.19104,-0.94528
489,0.6015199999999999,-0.0837,-0.94398
490,0.6275,-0.08897000000000001,-0.91121
491,0.66803,-0.14025,-0.99512
492,0.63964,-0.09353,-0.96858
493,0.62348,-0.08647,-0.95294
494,0.65261,-0.10005,-0.98513
495,0.66297,-0.09416,-0.96349
496,0.6765,-0.0874,-0.99252
497,0.6941,-0.09431,-0.99014
498,0.68145,-0.06844,-0.9852
499,0.68325,-0.07152,-0.9925
500,0.69119,-0.06989,-0.98196
501,0.65375,-0.0851,-0.99927
502,0.68404,-0.07783,-0.98131
503,0.653,-0.07128,-0.97017
504,0.66489,-0.06461,-0.98028
505,0.68079,-0.06067,-0.99249
506,0.6793100000000001,-0.05217,-0.98415
507,0.67567,-0.06935,-0.98746
508,0.64884,-0.05792000000000001,-0.98618
509,0.65793,-0.07518999999999999,-0.98553
510,0.6754,-0.05779,-0.97484
511,0.66397,-0.09717,-0.97459
512,0.64436,-0.07537,-0.97587
513,0.64753,-0.08428,-0.96924
514,0.6402100000000001,-0.10171,-0.97158
515,0.67074,-0.09486,-0.97283
516,0.65814,-0.0845,-0.98793
517,0.6679,-0.06615,-0.99041
518,0.67077,-0.06365,-0.96856
519,0.66465,-0.0769,-0.97712
520,0.6686,-0.02485,-0.9753
521,0.69936,-0.06752000000000001,-0.97832
522,0.69605,-0.04745,-0.97693
523,0.66078,-0.04748,-0.97567
524,0.67345,-0.07664,-0.98527
525,0.66892,-0.05655,-0.97688
526,0.6342,-0.10047,-0.96749
527,0.64323,-0.10285,-0.96364
528,0.67255,-0.08802,-0.95777
529,0.67656,-0.052410000000000005,-0.96753
530,0.68424,-0.11292,-0.96046
531,0.6502899999999999,-0.06892999999999999,-0.9692
532,0.67418,-0.08077999999999999,-0.96107
533,0.63357,-0.07392,-0.95374
534,0.66774,-0.10406,-0.96079
535,0.6763600000000001,-0.0776,-0.96872
536,0.6447,-0.08932000000000001,-0.98854
537,0.65774,-0.1057,-0.96044
538,0.68584,-0.09164,-0.99111
539,0.6732899999999999,-0.09037,-0.98493
540,0.68739,-0.10095,-0.96812
541,0.66771,-0.10434,-0.97305
542,0.6597,-0.05379,-0.97591
543,0.6495,-0.06851,-0.97895
544,0.65969,-0.09024,-0.96717
545,0.6734399999999999,-0.07145,-0.98586
546,0.6518,-0.07752,-0.97614
547,0.6512399999999999,-0.09434,-0.98174
548,0.69024,-0.07175,-0.97033
549,0.63092,-0.12343,-0.98163
550,0.65136,-0.0746,-0.97886
551,0.6583100000000001,-0.09183,-0.99175
552,0.65723,-0.06052,-0.96218
553,0.66475,-0.09525,-0.97653
554,0.63138,-0.04274,-0.97478
555,0.68477,-0.08712,-0.97575
556,0.67403,-0.07092000000000001,-0.98681
557,0.6523899999999999,-0.06832,-0.97146
558,0.6637,-0.07081,-0.97863
559,0.66966,-0.09059,-0.97914
560,0.66184,-0.10034,-0.98541
561,0.6409699999999999,-0.07247,-0.986
562,0.65823,-0.09602,-0.9701
563,0.63422,-0.08381,-0.9692
564,0.67429,-0.08951,-0.98011
565,0.65623,-0.10806,-0.96463
566,0.63832,-0.09841,-0.97333
567,0.6533,-0.09245,-0.96654
568,0.67083,-0.08181000000000001,-0.96141
569,0.6570600000000001,-0.09525,-0.97544
570,0.66171,-0.11343,-0.97152
571,0.64286,-0.11481,-0.9759
572,0.63288,-0.10662,-0.97961
573,0.61669,-0.10255,-0.95898
574,0.63362,-0.10652,-0.96893
575,0.6354,-0.10311,-0.99865
576,0.64841,-0.08034,-0.98514
577,0.6629999999999999,-0.09054,-0.98133
578,0.65293,-0.06932999999999999,-0.97881
579,0.6745399999999999,-0.09662,-0.98234
580,0.6683,-0.07774,-0.99036
581,0.65995,-0.09493,-0.96292
582,0.6675800000000001,-0.07687000000000001,-0.98123
583,0.68304,-0.08556,-0.97687
584,0.66171,-0.10451,-0.97691
585,0.6793100000000001,-0.08422,-0.96773
586,0.6614899999999999,-0.08997999999999999,-0.9788
587,0.67308,-0.07225,-0.98621
588,0.69952,-0.08817,-0.98369
589,0.64815,-0.07338,-0.97547
590,0.63852,-0.09998,-0.98051
591,0.6611,-0.07497999999999999,-0.98671
592,0.66773,-0.08147,-0.9817
593,0.6637,-0.12921,-0.97959
594,0.64522,-0.11931,-0.96085
595,0.6422800000000001,-0.12283,-0.96043
596,0.61573,-0.10638,-0.97828
597,0.65962,-0.09134,-0.98501
598,0.6481600000000001,-0.10291,-0.97858
599,0.65325,-0.10692,-0.97046
600,0.6629999999999999,-0.14282999999999998,-0.97782
601,0.65809,-0.07895,-0.96938
602,0.6628,-0.08563,-0.97301
603,0.62498,-0.11969,-0.97356
604,0.64879,-0.11304000000000003,-0.97386
605,0.6553399999999999,-0.08217,-0.9794
606,0.66014,-0.09125,-0.98264
607,0.6536,-0.07347999999999999,-0.96264
608,0.62054,-0.11518,-0.9902
609,0.6483399999999999,-0.08029,-0.98049
610,0.64454,-0.09757,-0.97258
611,0.6419100000000001,-0.09263,-0.98103
612,0.69315,-0.07627,-0.98989
613,0.6420899999999999,-0.09911,-0.97648
614,0.66551,-0.09568,-0.96925
615,0.64913,-0.07941000000000001,-0.96663
616,0.67273,-0.09045,-0.98921
617,0.6521399999999999,-0.08524,-0.98685
618,0.63171,-0.07811,-0.97273
619,0.6622100000000001,-0.05873,-0.9672
620,0.6804100000000001,-0.07786,-0.97683
621,0.6542600000000001,-0.0794,-0.97155
622,0.67988,-0.09454,-0.96691
623,0.62566,-0.06957999999999999,-0.96333
624,0.6638,-0.08668,-0.97692
625,0.69809,-0.08115,-0.97181
626,0.66171,-0.04548,-0.96701
627,0.66938,-0.09042,-0.97079
628,0.67187,-0.06469,-0.98252
629,0.64454,-0.0839,-0.96697
630,0.65682,-0.09053,-0.97165
631,0.63853,-0.07496,-0.96293
632,0.65213,-0.07669,-0.97234
633,0.6312399999999999,-0.08344,-0.97712
634,0.6634399999999999,-0.06284,-0.96213
635,0.6401100000000001,-0.09972,-0.96813
636,0.64698,-0.10244,-0.98394
637,0.63545,-0.11314,-0.98312
638,0.65415,-0.08413999999999999,-0.97743
639,0.68313,-0.10673,-0.97514
640,0.65065,-0.10401,-0.98574
641,0.63593,-0.08157,-0.96458
642,0.6482100000000001,-0.08479,-0.98445
643,0.65469,-0.07616,-0.98105
644,0.65492,-0.09955,-0.97782
645,0.64452,-0.07458,-0.97656
646,0.65009,-0.07306,-0.98904
647,0.6321899999999999,-0.06923,-0.97502
648,0.66369,-0.10558,-0.98447
649,0.64999,-0.09787,-0.97284
650,0.64193,-0.05973,-0.96885
651,0.65066,-0.07767,-0.96656
652,0.63685,-0.12426,-0.9647
653,0.6877300000000001,-0.11009,-0.97186
654,0.6554,-0.09334,-0.96807
655,0.65174,-0.12019,-0.95648
656,0.6546,-0.08591,-0.9697
657,0.64907,-0.03939,-0.97674
658,0.67062,-0.07391,-0.9648
659,0.66162,-0.08259,-0.97815
660,0.67698,-0.09746,-0.97757
661,0.6695300000000001,-0.07706,-0.97472
662,0.6291399999999999,-0.09266,-0.99615
663,0.65404,-0.07353,-0.98957
664,0.65008,-0.07437,-0.98367
665,0.65608,-0.06605,-0.98346
666,0.64131,-0.08349,-0.98842
667,0.64591,-0.10301,-0.9862
668,0.6523800000000001,-0.10412,-0.97615
669,0.64573,-0.09665,-0.98043
670,0.6482899999999999,-0.13648,-0.97656
671,0.63397,-0.12174,-0.96615
672,0.6187,-0.0999,-0.95716
673,0.66333,-0.12855999999999998,-0.97189
674,0.6414300000000001,-0.10996,-0.99339
675,0.63927,-0.09745,-0.97877
676,0.63434,-0.11013,-0.98067
677,0.6329600000000001,-0.1317,-0.9737
678,0.65585,-0.10513,-0.98808
679,0.63858,-0.13223,-0.96056
680,0.6419699999999999,-0.11316,-0.98623
681,0.64947,-0.09562,-0.99458
682,0.65333,-0.13371,-0.98236
683,0.64879,-0.09557,-0.9732
684,0.64358,-0.12613,-0.99322
685,0.65322,-0.0924,-0.97531
