,fore-aft,lateral,normal
217,-0.06941,-0.12211,-0.8285899999999999
218,-0.05637,-0.15183,-0.8381
219,-0.09166,-0.12535,-0.82615
220,-0.09232,-0.13502999999999998,-0.8287899999999999
221,-0.05945,-0.13188,-0.8336600000000001
222,-0.06705,-0.15632,-0.83916
223,-0.06535,-0.1384,-0.83836
224,-0.09052,-0.10693,-0.83362
225,-0.07558,-0.12737,-0.8357100000000001
226,-0.06329,-0.10146,-0.84075
227,-0.08311,-0.16596,-0.8343799999999999
228,-0.08407,-0.11868,-0.82215
229,-0.0753,-0.12437,-0.82381
230,-0.07434,-0.16505999999999998,-0.82734
231,-0.10287,-0.17406,-0.82905
232,-0.04866,-0.15261,-0.8304
233,-0.06398999999999999,-0.1423,-0.82855
234,-0.10747,-0.11039000000000003,-0.82981
235,-0.07097,-0.14057999999999998,-0.8370799999999999
236,-0.06833,-0.13524,-0.82996
237,-0.06894,-0.14468,-0.8322299999999999
238,-0.06117,-0.15158,-0.83454
239,-0.07314,-0.13913,-0.8263
240,-0.10835999999999997,-0.11969,-0.8349700000000001
241,-0.08012999999999999,-0.12347,-0.83385
242,-0.08349,-0.12513,-0.8282299999999999
243,-0.06444,-0.15513,-0.82763
244,-0.06907999999999999,-0.11867,-0.8286
245,-0.08186,-0.13739,-0.8488700000000001
246,-0.08212,-0.12874000000000002,-0.83165
247,-0.06063,-0.15729,-0.82921
248,-0.04899,-0.11900000000000001,-0.8266600000000001
249,-0.09116,-0.1433,-0.8359700000000001
250,-0.09047,-0.12827,-0.846
251,-0.08872000000000001,-0.12056,-0.8322200000000001
252,-0.06306,-0.12086,-0.8289700000000001
253,-0.09402,-0.13011,-0.83473
254,-0.08811000000000001,-0.10194,-0.8311799999999999
255,-0.08167,-0.15392999999999998,-0.8306100000000001
256,-0.06536,-0.1362,-0.83978
257,-0.09589,-0.11607,-0.84204
258,-0.07035,-0.13460999999999998,-0.8453
259,-0.10183,-0.12133,-0.84016
260,-0.07956,-0.14477,-0.8317700000000001
261,-0.08467999999999999,-0.14111,-0.8443
262,-0.07547000000000001,-0.13267,-0.82737
263,-0.0413,-0.15452,-0.83219
264,-0.09387,-0.15068,-0.82804
265,-0.06537000000000001,-0.12978,-0.82944
266,-0.09124,-0.15148,-0.8316399999999999
267,-0.0684,-0.14154,-0.836
268,-0.06541,-0.12889,-0.83688
269,-0.07175,-0.13764,-0.8319
270,-0.07712000000000001,-0.12073,-0.8218700000000001
271,-0.06825,-0.1294,-0.8364
272,-0.09702,-0.12329,-0.83849
273,-0.08426,-0.13402999999999998,-0.8269200000000001
274,-0.08878,-0.1586,-0.8234
275,-0.08369,-0.14387,-0.83054
276,-0.12236,-0.14569,-0.8323200000000001
277,-0.08975,-0.10063,-0.8346600000000001
278,-0.10007,-0.13005,-0.8339799999999999
279,-0.10741,-0.14467,-0.8195399999999999
280,-0.07072,-0.14049,-0.8241700000000001
281,-0.08976,-0.12697,-0.83631
282,-0.11631,-0.13326,-0.8345
283,-0.08652,-0.14412,-0.83539
284,-0.08159,-0.14642,-0.8234299999999999
285,-0.06766,-0.13764,-0.8327899999999999
286,-0.06543,-0.13947,-0.8365299999999999
287,-0.08868999999999999,-0.12517,-0.8295100000000001
288,-0.09405,-0.14178,-0.8329
289,-0.09581,-0.13235999999999998,-0.84031
290,-0.08145,-0.14440999999999998,-0.8386899999999999
291,-0.08795,-0.14815,-0.82101
292,-0.09939,-0.1337,-0.8391
293,-0.07906,-0.13028,-0.83906
294,-0.10262,-0.14994000000000002,-0.83094
295,-0.09731,-0.12935,-0.8307100000000001
296,-0.09475,-0.10639,-0.84735
297,-0.05475,-0.14209000000000002,-0.8353700000000001
298,-0.06027,-0.12315,-0.8345100000000001
299,-0.04911,-0.13269,-0.83524
300,-0.10953,-0.1337,-0.8441700000000001
301,-0.05926,-0.13154000000000002,-0.83531
302,-0.07882,-0.11943,-0.8365299999999999
303,-0.10041,-0.12119,-0.82993
304,-0.10677,-0.15052,-0.83757
305,-0.07149,-0.10131,-0.84129
306,-0.07528,-0.14113,-0.8360299999999999
307,-0.07102,-0.14523,-0.8229200000000001
308,-0.08069,-0.13043,-0.8454299999999999
309,-0.061729999999999986,-0.15765,-0.8314
310,-0.09715,-0.14848,-0.8414299999999999
311,-0.10909,-0.1378,-0.8299200000000001
312,-0.08251,-0.11892,-0.8398700000000001
313,-0.09179,-0.10662,-0.8453299999999999
314,-0.08366,-0.16019,-0.8279299999999999
315,-0.07844,-0.11901,-0.83167
316,-0.06738,-0.12421,-0.84275
317,-0.07537,-0.1209,-0.8268399999999999
318,-0.10449,-0.1437,-0.8201799999999999
319,-0.08766,-0.11467,-0.82965
320,-0.06469,-0.14782,-0.83795
321,-0.0439,-0.14331,-0.8327600000000001
322,-0.09313,-0.16502,-0.82416
323,-0.06523999999999999,-0.14203,-0.8268
324,-0.08242000000000001,-0.12445,-0.83021
325,-0.08052999999999999,-0.15589,-0.82994
326,-0.07256,-0.11490999999999997,-0.84462
327,-0.08438999999999999,-0.13180999999999998,-0.8279799999999999
328,-0.1002,-0.14590999999999998,-0.83604
329,-0.09865,-0.14019,-0.8288399999999999
330,-0.0606,-0.15128,-0.8355299999999999
331,-0.07719,-0.14055,-0.82614
332,-0.09201,-0.13576,-0.8306600000000001
333,-0.09566,-0.13371,-0.8361799999999999
334,-0.06583,-0.12402,-0.83263
335,-0.07807,-0.10039,-0.83268
336,-0.06751,-0.13230999999999998,-0.83649
337,-0.05699,-0.11358,-0.83547
338,-0.06337000000000001,-0.13371,-0.83719
339,-0.07572999999999999,-0.11072,-0.8312
340,-0.08279,-0.14207999999999998,-0.82711
341,-0.0605,-0.11711,-0.83067
342,-0.06186000000000001,-0.12328,-0.8320200000000001
343,-0.09151,-0.12738,-0.83606
344,-0.06423999999999999,-0.12713,-0.81562
345,-0.07026,-0.13778,-0.83949
346,-0.06307,-0.13109,-0.82075
347,-0.06473999999999999,-0.15104,-0.82862
348,-0.07712999999999999,-0.10648,-0.8271799999999999
349,-0.10074,-0.16777999999999998,-0.82934
350,-0.05667000000000001,-0.14544,-0.8221299999999999
351,-0.10531,-0.12118,-0.8302
352,-0.05807,-0.12098,-0.83496
353,-0.0594,-0.13235999999999998,-0.84539
354,-0.06448999999999999,-0.12892,-0.8176100000000001
355,-0.07468999999999999,-0.14069,-0.8302799999999999
356,-0.09324,-0.14327,-0.8378399999999999
357,-0.07171,-0.14843,-0.83009
358,-0.07942,-0.1417,-0.83859
359,-0.0861,-0.11363,-0.8368399999999999
360,-0.08105,-0.14040999999999998,-0.8282299999999999
361,-0.0951,-0.13096,-0.84167
362,-0.10595,-0.11633,-0.83495
363,-0.08801,-0.12484,-0.8272700000000001
364,-0.09096,-0.11804,-0.8363
365,-0.10043,-0.10187,-0.83575
366,-0.06922,-0.14934,-0.82852
367,-0.08234,-0.11732,-0.83506
368,-0.07776,-0.13999,-0.8379
369,-0.07064,-0.14898,-0.82594
370,-0.0801,-0.12780999999999998,-0.8356299999999999
371,-0.07774,-0.12426,-0.8300299999999999
372,-0.07171,-0.12468,-0.83752
373,-0.07397000000000001,-0.14765,-0.83005
374,-0.07399,-0.11685,-0.83804
375,-0.07856,-0.15782000000000002,-0.8246
376,-0.07575,-0.10825,-0.84177
377,-0.07748,-0.11565,-0.83309
378,-0.08563,-0.12281,-0.8442799999999999
379,-0.08886000000000001,-0.14572000000000002,-0.83419
380,-0.09263,-0.11629,-0.83645
381,-0.07279,-0.14612,-0.8296899999999999
382,-0.0694,-0.1475,-0.8349
383,-0.08473,-0.12357,-0.82826
384,-0.049,-0.13444,-0.83036
385,-0.09456,-0.12805,-0.8307700000000001
386,-0.051870000000000006,-0.13115,-0.83015
387,-0.07371,-0.11177,-0.82291
388,-0.06573999999999999,-0.09083,-0.8277700000000001
389,-0.04149,-0.12299000000000003,-0.8518399999999999
390,-0.04974,-0.13951,-0.83125
391,-0.10015,-0.12736,-0.83031
392,-0.05766,-0.11422,-0.83631
393,-0.07326,-0.10049,-0.83859
394,-0.07718,-0.15142,-0.83189
395,-0.0806,-0.13717,-0.8326899999999999
396,-0.07593,-0.13733,-0.84191
397,-0.08463999999999999,-0.13155,-0.82434
398,-0.08496000000000001,-0.13125,-0.8317200000000001
399,-0.06604,-0.1305,-0.8392799999999999
400,-0.08979,-0.12483,-0.83745
401,-0.07889,-0.13169,-0.8398399999999999
402,-0.09253,-0.15767,-0.84804
403,-0.10079,-0.14724,-0.8345299999999999
404,-0.08681,-0.15937,-0.8357600000000001
405,-0.10397,-0.11876,-0.83688
406,-0.08221,-0.14328,-0.83481
407,-0.07625,-0.15421,-0.81994
408,-0.09484,-0.12955,-0.83583
409,-0.07765,-0.1402,-0.84352
410,-0.09746,-0.12895,-0.82786
411,-0.06662,-0.14869000000000002,-0.83009
412,-0.07575,-0.13158,-0.83686
413,-0.08911000000000001,-0.12736,-0.83245
414,-0.09498,-0.15789,-0.83405
415,-0.1018,-0.13266,-0.8351200000000001
416,-0.09955,-0.1462,-0.8339200000000001
417,-0.06767000000000001,-0.14425,-0.83288
418,-0.08794,-0.13208,-0.8344799999999999
419,-0.09632,-0.12569,-0.8236899999999999
420,-0.055020000000000006,-0.13885,-0.8245600000000001
421,-0.08148999999999999,-0.1421,-0.84206
422,-0.11254000000000003,-0.14359,-0.82555
423,-0.07846,-0.13722,-0.83646
424,-0.0697,-0.11175,-0.8310200000000001
425,-0.07293999999999999,-0.10448,-0.82999
426,-0.11318,-0.12653,-0.83509
427,-0.08161,-0.12282,-0.8234899999999999
428,-0.07422000000000001,-0.13696,-0.83486
429,-0.10414,-0.16979,-0.83106
430,-0.08914,-0.16259,-0.8424
431,-0.08033,-0.11785,-0.8221200000000001
432,-0.07281,-0.12791,-0.82471
433,-0.07996,-0.12699000000000002,-0.82425
434,-0.07672000000000001,-0.11868,-0.8241799999999999
435,-0.0742,-0.13475,-0.83462
436,-0.08768,-0.17845,-0.8280799999999999
437,-0.10302,-0.15665,-0.82852
438,-0.06625,-0.13502999999999998,-0.82985
439,-0.08169,-0.13874,-0.8249299999999999
440,-0.06275,-0.14373,-0.83094
441,-0.05973,-0.11108,-0.8340700000000001
442,-0.05578,-0.12525999999999998,-0.81618
443,-0.07224,-0.10801,-0.8281200000000001
444,-0.09507,-0.11173,-0.83378
445,-0.09513,-0.11767,-0.8346899999999999
446,-0.06802000000000001,-0.17085,-0.8278399999999999
447,-0.05964,-0.14551,-0.828
448,-0.10814,-0.13502999999999998,-0.8411
449,-0.06762,-0.11733,-0.83924
450,-0.07839,-0.1283,-0.8297100000000001
451,-0.04548,-0.13952,-0.83124
452,-0.06751,-0.14377,-0.83911
453,-0.08034,-0.16218,-0.82585
454,-0.06863,-0.12152,-0.82436
455,-0.09476,-0.1241,-0.83165
456,-0.08115,-0.14087,-0.82768
457,-0.05512,-0.15005,-0.83693
458,-0.07279,-0.12393,-0.83991
459,-0.07808,-0.12642,-0.83229
460,-0.08517000000000001,-0.10791,-0.8501200000000001
461,-0.09375,-0.14776,-0.83665
462,-0.11156,-0.15338,-0.83183
463,-0.0801,-0.11412,-0.8406
464,-0.08688,-0.13193,-0.8201799999999999
465,-0.07239,-0.13525,-0.82325
466,-0.09193,-0.12961,-0.83544
467,-0.04707,-0.16552,-0.83616
468,-0.0686,-0.1142,-0.8286399999999999
469,-0.08351,-0.1353,-0.82085
470,-0.08727,-0.13671,-0.83725
471,-0.06125,-0.13114,-0.83062
472,-0.08341,-0.12007,-0.83404
473,-0.06939,-0.11611,-0.8287200000000001
474,-0.10487,-0.12969,-0.83137
475,-0.08952,-0.11898,-0.8404
476,-0.10595999999999997,-0.13,-0.84419
477,-0.07332000000000001,-0.12815,-0.8328700000000001
478,-0.0893,-0.11692,-0.82994
479,-0.07437,-0.13407,-0.8329200000000001
480,-0.07402,-0.12471,-0.84678
481,-0.08036,-0.16103,-0.82726
482,-0.09482,-0.10395,-0.8291700000000001
483,-0.0498,-0.1506,-0.8342
484,-0.09366,-0.12067,-0.8297200000000001
485,-0.07792,-0.11796,-0.8444
486,-0.0916,-0.14994000000000002,-0.83139
487,-0.10671,-0.14292,-0.8422
488,-0.07074,-0.16072,-0.8394
489,-0.08092,-0.14124,-0.8302200000000001
490,-0.06354,-0.14943,-0.82714
491,-0.06517,-0.11683,-0.8453
492,-0.05181,-0.15103,-0.8202200000000001
493,-0.07107000000000001,-0.16075,-0.83946
494,-0.06897,-0.14412,-0.8451299999999999
495,-0.07866000000000001,-0.12216,-0.83124
496,-0.10342,-0.15314,-0.8400700000000001
497,-0.08442000000000001,-0.10712,-0.8239799999999999
498,-0.09496,-0.15175,-0.8409399999999999
499,-0.08647,-0.11331,-0.8275
500,-0.10783,-0.14947,-0.83605
501,-0.07992,-0.11079,-0.84136
502,-0.09496,-0.14094,-0.8295600000000001
503,-0.06495,-0.15185,-0.8328200000000001
504,-0.07636,-0.12799000000000002,-0.82609
505,-0.05641,-0.12939,-0.82973
506,-0.10475,-0.13330999999999998,-0.83486
507,-0.06135,-0.1142,-0.8337600000000001
508,-0.05749,-0.11611,-0.82385
509,-0.09343,-0.13737,-0.8345100000000001
510,-0.08258,-0.14268,-0.83573
511,-0.07992,-0.11083,-0.83252
512,-0.07916000000000001,-0.12209,-0.8259200000000001
513,-0.06892000000000001,-0.13332,-0.8305299999999999
514,-0.08855,-0.14156,-0.82457
515,-0.08892,-0.15092,-0.8306100000000001
516,-0.06875,-0.14587,-0.83973
517,-0.10188,-0.11761,-0.8415600000000001
518,-0.06841,-0.13769,-0.8307899999999999
519,-0.07702,-0.13878,-0.8299200000000001
520,-0.06205,-0.1491,-0.8368399999999999
521,-0.06516,-0.11492,-0.8239700000000001
522,-0.08114,-0.15400999999999998,-0.84277
523,-0.08557000000000001,-0.12363,-0.8260700000000001
524,-0.06708,-0.12134,-0.8334600000000001
525,-0.07911,-0.132,-0.8347
526,-0.1219,-0.12524000000000002,-0.82881
527,-0.11349,-0.13598,-0.8268200000000001
528,-0.0832,-0.11996,-0.8299
529,-0.08221,-0.12872999999999998,-0.83231
530,-0.06577999999999999,-0.14388,-0.8402299999999999
531,-0.08121,-0.15002,-0.8411
532,-0.05496,-0.13142,-0.84267
533,-0.07072,-0.14664000000000002,-0.82747
534,-0.09616,-0.15678,-0.83678
535,-0.09275,-0.1477,-0.84729
536,-0.06332,-0.1416,-0.8549200000000001
537,-0.05874,-0.12800999999999998,-0.83521
538,-0.06702000000000001,-0.11545,-0.84147
539,-0.08116,-0.11964,-0.8509
540,-0.07857,-0.11959000000000003,-0.8243299999999999
541,-0.07937000000000001,-0.11587,-0.8370799999999999
542,-0.07866000000000001,-0.13954,-0.8395
543,-0.07215,-0.13862,-0.82909
544,-0.05365,-0.15412,-0.82911
545,-0.06565,-0.12437,-0.82937
546,-0.07099,-0.12564,-0.8363200000000001
547,-0.11069,-0.15402000000000002,-0.82009
548,-0.04907,-0.14344,-0.82993
549,-0.051920000000000015,-0.15323,-0.83967
550,-0.050210000000000005,-0.13581,-0.82184
551,-0.09394,-0.12017,-0.8390700000000001
552,-0.08484,-0.15652,-0.82265
553,-0.08417999999999999,-0.12309,-0.83019
554,-0.10251,-0.15275,-0.82862
555,-0.05806,-0.14331,-0.82789
556,-0.07493,-0.11748,-0.81794
557,-0.08179,-0.14847,-0.82105
558,-0.10214,-0.11411,-0.82058
559,-0.07528,-0.12649000000000002,-0.83268
560,-0.0775,-0.14169,-0.81788
561,-0.08896,-0.11797,-0.8289
562,-0.05684,-0.16702999999999998,-0.83504
563,-0.08322,-0.14042000000000002,-0.8350299999999999
564,-0.09461,-0.12361,-0.82883
565,-0.10083,-0.1302,-0.82896
566,-0.06894,-0.14224,-0.8345100000000001
567,-0.07274,-0.1204,-0.8396399999999999
568,-0.07968,-0.13706,-0.8519399999999999
569,-0.10462,-0.12118,-0.8201
570,-0.08391,-0.15462,-0.84578
571,-0.0809,-0.14972,-0.84595
572,-0.06248,-0.12304,-0.83893
573,-0.08287,-0.14723,-0.83831
574,-0.07039,-0.13132,-0.84585
575,-0.10589,-0.14395,-0.8323799999999999
576,-0.04659,-0.13823,-0.83344
577,-0.0421,-0.12097,-0.8357399999999999
578,-0.07468999999999999,-0.15257,-0.8265399999999999
579,-0.06692000000000001,-0.14867,-0.8275600000000001
580,-0.07112,-0.14221,-0.8365299999999999
581,-0.07873,-0.13247,-0.8273799999999999
582,-0.05141,-0.14592,-0.8302799999999999
583,-0.04689,-0.14402,-0.83649
584,-0.07132999999999999,-0.1377,-0.83785
585,-0.06545,-0.13355999999999998,-0.83544
586,-0.08271,-0.14125,-0.83652
587,-0.05023,-0.14234000000000002,-0.83886
588,-0.07006,-0.1334,-0.8531
589,-0.07902999999999999,-0.14551,-0.83541
590,-0.06511,-0.15741,-0.84472
591,-0.07293,-0.16185,-0.81723
592,-0.07431,-0.13657,-0.83341
593,-0.06817000000000001,-0.14408,-0.8279200000000001
594,-0.06522,-0.13718,-0.8338899999999999
595,-0.04564,-0.13744,-0.81604
596,-0.07527,-0.12342,-0.8165100000000001
597,-0.12099,-0.12667,-0.8125600000000001
598,-0.08262,-0.15189,-0.83305
599,-0.11129,-0.12317,-0.8163
600,-0.09182,-0.11914,-0.8320299999999999
601,-0.05385,-0.15255,-0.82315
602,-0.08851,-0.11054,-0.82027
603,-0.07858,-0.12156,-0.82963
604,-0.08442000000000001,-0.14326,-0.82375
605,-0.08134,-0.14144,-0.82247
606,-0.09138,-0.10747,-0.8231299999999999
607,-0.07377,-0.11794,-0.8315299999999999
608,-0.06174,-0.1167,-0.8413
609,-0.08123999999999999,-0.13369,-0.82786
610,-0.0955,-0.10906,-0.8363799999999999
611,-0.10788,-0.13153,-0.8346600000000001
612,-0.08073,-0.14854,-0.84751
613,-0.10718,-0.13837,-0.8466299999999999
614,-0.09676,-0.11697,-0.8503700000000001
615,-0.04776,-0.1548,-0.8306100000000001
616,-0.07102,-0.13638,-0.8414
617,-0.0821,-0.11112,-0.83524
618,-0.08847000000000001,-0.14812999999999998,-0.85108
