pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
-2.8320060000000002,4.152414,17.328575,-2.175508,4.210421,17.524464000000002,-1.925935,4.119075,16.872822,-2.584505,2.282198,14.909829,-1.7735470000000002,1.8612,14.504676000000002,,,,,,,,,
-2.823242,4.157430000000001,17.324819,-2.166714,4.2149410000000005,17.520172,-1.915056,4.124156,16.867493,-2.57921,2.284663,14.909247,-1.769263,1.860897,14.504645000000002,,,,,,,,,
-2.813198,4.160653,17.323635999999997,-2.154706,4.217442,17.517403,-1.903075,4.126661,16.864735,-2.548022,2.314319,14.868201999999998,-1.7642529999999998,1.8603560000000001,14.5061,,,,,,,,,
-2.782882,4.183701,17.284407,-2.1282799999999997,4.2360809999999995,17.484177,-1.88645,4.135493,16.851689,-2.5444880000000003,2.314389,14.870168,-1.7606709999999999,1.8599150000000002,14.507564000000002,,,,,,,,,
-2.773747,4.1859980000000006,17.284766,-2.117706,4.238316,17.484468,-1.8749939999999998,4.138666000000001,16.850426000000002,-2.53986,2.316195,14.870601,-1.757623,1.8605180000000001,14.507523,,,,,,,,,
-2.765596,4.188427,17.287626,-2.108482,4.238723,17.490351999999998,-1.8646639999999999,4.140638,16.851209,-2.536849,2.312966,14.875131,-1.7537,1.8582290000000001,14.510514,,,,,,,,,
-2.7571790000000003,4.190593,17.28951,-2.099343,4.241057,17.490659,-1.8404369999999999,4.114546,16.897705,-2.534177,2.315918,14.874056,-1.7506509999999997,1.858832,14.510472,,,,,,,,,
-2.747487,4.190099,17.300493,-2.07572,4.216643,17.539881,-1.8318830000000002,4.1184400000000005,16.896954,-2.531015,2.3140110000000003,14.879048999999998,-1.7410720000000002,1.844402,14.533516,,,,,,,,,
-2.723263,4.164844,17.350806,-2.068547,4.220104,17.538667999999998,-1.8238240000000001,4.122835,16.894196,-2.527329,2.315403,14.881476999999999,-1.7380650000000002,1.845525,14.533956,,,,,,,,,
-2.7180880000000003,4.169568,17.351632000000002,-2.061938,4.224755,17.539443,-1.816703,4.126825,16.893463,-2.5251810000000003,2.3150560000000002,14.882966,-1.736402,1.845709,14.533442,,,,,,,,,
-2.709967,4.176972,17.350363,-2.054577,4.229012,17.538207,-1.808455,4.132018,16.890682,-2.525071,2.3169,14.88391,-1.735868,1.8446650000000002,14.534948000000002,,,,,,,,,
-2.702259,4.187257,17.348494,-2.045415,4.239075,17.53274,-1.7991580000000003,4.139464,16.88681,-2.5207740000000003,2.316207,14.886888,-1.733671,1.843805,14.535941000000001,,,,,,,,,
-2.6942459999999997,4.203901,17.349016,-2.037188,4.2447919999999995,17.530427,-1.790059,4.146471,16.879938,-2.520137,2.317009,14.889344,-1.733714,1.844325,14.536423000000001,,,,,,,,,
-2.6862,4.212364,17.348699,-2.027494,4.2538279999999995,17.526495,-1.780763,4.153916000000001,16.876065,-2.51803,2.317185,14.891314000000001,-1.7327759999999999,1.844748,14.534424,,,,,,,,,
-2.676909,4.220297,17.34535,-2.018553,4.263259,17.524570999999998,-1.7691439999999998,4.162554,16.867604,-2.517241,2.3193099999999998,14.894232,-1.7317069999999999,1.846638,14.53635,,,,,,,,,
-2.668145,4.229257,17.340466,-2.010297,4.2759730000000005,17.522578,-1.758949,4.170929,16.862185,-2.5158419999999997,2.3193490000000003,14.8977,-1.7288169999999998,1.8587080000000002,14.536031,,,,,,,,,
-2.658855,4.23719,17.337116,-1.999702,4.285939,17.517089000000002,-1.744822,4.181557,16.849111999999998,-2.515356,2.3188299999999997,14.899693,-1.72901,1.8579029999999999,14.536052999999999,,,,,,,,,
-2.62879,4.260339,17.295315,-1.9762,4.30136,17.485475,-1.736278,4.189396,16.847238,-2.508763,2.309498,14.919241,-1.7291150000000002,1.860036,14.534021,,,,,,,,,
-2.6215040000000003,4.265624,17.295076,-1.9669169999999998,4.308968,17.485104999999997,-1.726263,4.196615,16.844864,-2.507849,2.3100560000000003,14.920716,-1.7291150000000002,1.860036,14.534021,,,,,,,,,
-2.614218,4.270908,17.294837,-1.9585380000000001,4.315646,17.486287,-1.7169150000000002,4.210349,16.847342,-2.507212,2.310859,14.923172000000001,-1.7300529999999998,1.8596130000000002,14.536021,,,,,,,,,
-2.606477,4.279157,17.302944,-1.9514049999999998,4.319637999999999,17.485544,-1.7090759999999998,4.2141150000000005,16.848104,-2.506675,2.313781,14.923598000000002,-1.7303509999999998,1.860941,14.53401,,,,,,,,,
-2.599758,4.281695,17.305803,-1.942906,4.324227,17.488779,-1.699654,4.21911,16.8493,-2.502471,2.331901,14.923672,-1.7303509999999998,1.860941,14.53401,,,,,,,,,
-2.592324,4.284,17.310176000000002,-1.936525,4.328614,17.490045000000002,-1.691142,4.223532,16.849019000000002,-2.50232,2.333223,14.924135,-1.7323119999999999,1.8620849999999998,14.532515,,,,,,,,,
-2.568184,4.256442,17.362996,-1.9263430000000001,4.335807,17.502094,-1.669198,4.203851,16.894786,-2.502168,2.334545,14.924598000000001,-1.7328459999999999,1.863129,14.531009,,,,,,,,,
-2.562294,4.261303,17.362285999999997,-1.906182,4.314586,17.544199,-1.662037,4.213644,16.901796,-2.502545,2.336909,14.923549,-1.73338,1.8641720000000002,14.529501999999999,,,,,,,,,
-2.554969,4.2664290000000005,17.358521,-1.8988669999999999,4.31974,17.540384,-1.6538419999999998,4.219723999999999,16.896458,-2.5040150000000003,2.337536,14.924035,-1.7347650000000001,1.863753,14.529029999999999,,,,,,,,,
-2.548173,4.272216,17.356263000000002,-1.8906490000000002,4.325825,17.535014,-1.6465470000000002,4.224875,16.892666000000002,-2.503336,2.337816,14.92601,-1.735298,1.864797,14.527524,,,,,,,,,
-2.5404709999999997,4.2792959999999995,17.349415,-1.882814,4.334258999999999,17.528565,-1.636901,4.234635,16.882686,-2.5031849999999998,2.339138,14.926473000000001,-1.7367270000000001,1.864897,14.527535,,,,,,,,,
-2.534392,4.285316000000001,17.345642,-1.874597,4.340344,17.523194,-1.629429,4.240941,16.875847,-2.5037540000000003,2.340702,14.925442000000002,-1.738731,1.8665610000000001,14.526522,,,,,,,,,
-2.5272189999999997,4.293057,17.340301999999998,-1.866012,4.348383,17.514735,-1.620908,4.249498,16.867915,-2.504131,2.343065,14.924394,-1.7390290000000002,1.867889,14.524510999999999,,,,,,,,,
-2.517707,4.30199,17.33036,-1.845923,4.364666000000001,17.484641,-1.6123129999999999,4.257005,16.859028,-2.505366,2.34397,14.924379,-1.74099,1.8690330000000002,14.523016,,,,,,,,,
-2.491025,4.325849,17.286533,-1.838242,4.371775,17.477737,-1.601437,4.26623,16.846027,-2.505449,2.345014,14.925342,-1.7417169999999997,1.869272,14.521531,,,,,,,,,
-2.485817,4.330412,17.28383,-1.832141,4.37729,17.473445,-1.593742,4.272807,16.838686,-2.505977,2.346055,14.923831,-1.7436779999999998,1.870416,14.520035,,,,,,,,,
-2.481175,4.336165,17.283112,-1.8275119999999998,4.3834290000000005,17.469649,-1.5876940000000002,4.278848,16.834891,-2.506353,2.348418,14.922782000000002,-1.744552,1.873307,14.517002,,,,,,,,,
-2.475779,4.341522,17.28039,-1.8208779999999998,4.387919999999999,17.466889000000002,-1.581984,4.282769999999999,16.830664000000002,-2.507781,2.348523,14.922785999999999,-1.746706,1.873647,14.515528,,,,,,,,,
-2.471666,4.3483,17.278139000000003,-1.816212,4.393529,17.462618,-1.575534,4.2902379999999996,16.823322,-2.5082,2.351408,14.922219,-1.7558150000000001,1.8919,14.490413,,,,,,,,,
-2.466987,4.353525,17.276944,-1.8108259999999998,4.39891,17.459857999999997,-1.5696370000000002,4.294956,16.819072,-2.509783,2.354531,14.917684,-1.757243,1.8920009999999998,14.490423000000002,,,,,,,,,
-2.463176,4.360866000000001,17.278742,-1.8063790000000002,4.4038900000000005,17.459128,-1.565199,4.299937,16.818345,-2.515586,2.365981,14.901057999999999,-1.7583090000000001,1.8940869999999999,14.487411999999999,,,,,,,,,
-2.459139,4.3724099999999995,17.278926000000002,-1.802241,4.410162000000001,17.456367999999998,-1.560201,4.303726999999999,16.815641,-2.515963,2.368344,14.90001,-1.7597369999999999,1.8941869999999998,14.487422,,,,,,,,,
-2.4546490000000003,4.376841000000001,17.277749,-1.7972240000000002,4.413589,17.456694,-1.554827,4.309111,16.81289,-2.515477,2.367825,14.902003,-1.76027,1.89523,14.485917,,,,,,,,,
-2.450197,4.3818,17.277048,-1.793086,4.41986,17.453933,-1.549641,4.3136980000000005,16.810162,-2.5165319999999998,2.3699060000000003,14.898979999999998,-1.7624240000000002,1.89557,14.484442999999999,,,,,,,,,
-2.447104,4.385803,17.275407,-1.788603,4.4243120000000005,17.452726000000002,-1.54585,4.3178540000000005,16.806978,-2.51706,2.370947,14.897469000000001,-1.7629139999999999,1.896093,14.482454999999998,,,,,,,,,
-2.442238,4.392186,17.271148999999998,-1.783527,4.430984,17.447935,-1.539767,4.32337,16.802704000000002,-2.517474,2.369493,14.900977,-1.7634470000000002,1.8971360000000002,14.48095,,,,,,,,,
-2.4381630000000003,4.395557,17.270489,-1.778893,4.43676,17.447182,-1.535303,4.328181,16.798477,-2.517436,2.37331,14.89642,-1.763981,1.898179,14.479444,,,,,,,,,
-2.4343529999999998,4.399691000000001,17.267321,-1.7748720000000002,4.444757,17.445411,-1.529931,4.333565,16.795725,-2.517436,2.37331,14.89642,-1.764664,1.8978979999999999,14.477478,,,,,,,,,
-2.429148,4.404254,17.264616,-1.7694869999999998,4.450138,17.442648000000002,-1.524345,4.3395779999999995,16.78945,-2.517629,2.3725099999999997,14.896439,-1.7653900000000002,1.898137,14.475992999999999,,,,,,,,,
-2.425753,4.407329,17.261966,-1.765725,4.454818,17.43993,-1.51987,4.344034,16.788244,-2.517963,2.37435,14.894909,-1.7651970000000001,1.898941,14.475972,,,,,,,,,
-2.421265,4.412123,17.257749,-1.759627,4.460332,17.435635,-1.513413,4.351143,16.783923,-2.5175490000000003,2.3758049999999997,14.891401,-1.766413,1.899703,14.4725,,,,,,,,,
-2.4167400000000003,4.4163879999999995,17.253055,-1.7551150000000002,4.464616,17.430908,-1.508203,4.355561,16.777695,-2.517674,2.377371,14.892845000000001,-1.767182,1.900461,14.471499,,,,,,,,,
-2.411912,4.419363,17.25039,-1.750602,4.468901,17.426181,-1.502618,4.361573,16.771421,-2.518311,2.3765680000000002,14.890389,-1.767096,1.8994220000000002,14.470533999999999,,,,,,,,,
-2.4081040000000002,4.4238599999999995,17.244185,-1.745413,4.473846,17.4204,-1.497741,4.371037,16.768573,-2.516925,2.376985,14.890866,-1.7669700000000002,1.9011220000000002,14.468017000000001,,,,,,,,,
-2.402523,4.426438,17.239517000000003,-1.739654,4.47724,17.415673,-1.491287,4.374562999999999,16.762347000000002,-2.517897,2.378022,14.886880999999999,-1.767418,1.9011259999999999,14.465547,,,,,,,,,
-2.399092,4.428984,17.236389000000003,-1.724028,4.488162,17.389373000000003,-1.4866409999999999,4.376588,16.756192000000002,-2.517369,2.376982,14.888392999999999,-1.768144,1.9013639999999998,14.464063000000001,,,,,,,,,
-2.39223,4.434438,17.227098,-1.719827,4.493736,17.382620000000003,-1.482264,4.382965,16.749439000000002,-2.517189,2.378158,14.885384,-1.7673990000000002,1.900983,14.462086,,,,,,,,,
-2.371161,4.451389,17.192124,-1.7160939999999998,4.495005,17.381497,-1.476746,4.386088,16.745237,-2.516206,2.37805,14.882906,-1.766462,1.901405,14.460089000000002,,,,,,,,,
-2.367731,4.4539349999999995,17.188997,-1.7124840000000001,4.498359,17.378325,-1.4731450000000001,4.389444999999999,16.742076,-2.515678,2.377009,14.884417000000001,-1.766805,1.899277,14.459648000000001,,,,,,,,,
-2.364793,4.456976,17.183863,-1.708161,4.501847,17.373621,-1.468834,4.3929339999999995,16.737395000000003,-2.514929,2.376624,14.882439000000002,-1.766762,1.8987580000000002,14.459166,,,,,,,,,
-2.3622669999999997,4.458596,17.182282,-1.705986,4.505294999999999,17.370472,-1.465955,4.396515,16.732738,-2.5139869999999997,2.377037,14.880442000000002,-1.766786,1.899134,14.456188000000001,,,,,,,,,
-2.359554,4.461372,17.177645000000002,-1.7025270000000001,4.507326,17.366846,-1.462504,4.398551,16.729123,-2.5132380000000003,2.376651,14.878464000000001,-1.766042,1.898752,14.454212,,,,,,,,,
-2.3578959999999998,4.461539,17.177132999999998,-1.700192,4.508161,17.365270000000002,-1.460175,4.399386,16.727555,-2.5132380000000003,2.376651,14.878464000000001,-1.765105,1.899175,14.452214000000001,,,,,,,,,
-2.35375,4.464216,17.172481,-1.6973029999999998,4.511742,17.360589,-1.455865,4.402874,16.722873999999997,-2.511962,2.375225,14.877996,-1.765212,1.897332,14.451270000000001,,,,,,,,,
-2.351225,4.465836,17.1709,-1.694031,4.512976999999999,17.356985,-1.452602,4.404113,16.719284,-2.511171,2.374317,14.875535999999999,-1.764703,1.896665,14.449797,,,,,,,,,
-2.350283,4.466233,17.168878,-1.6924099999999997,4.513679,17.356939999999998,-1.451517,4.405838,16.717716,-2.510464,2.374453,14.874039999999999,-1.764301,1.8941560000000002,14.447381,,,,,,,,,
-2.347946,4.46706,17.167317,-1.689672,4.515937,17.351806,-1.448976,4.4073,16.712628,-2.509673,2.3735459999999997,14.871579999999998,-1.7669569999999999,1.8823779999999999,14.447192000000001,,,,,,,,,
-2.345913,4.469176,17.163729,-1.6871509999999998,4.517567,17.350208,-1.445028,4.4088400000000005,16.711013,-2.507345,2.374376,14.87006,-1.76617,1.881477,14.444733,,,,,,,,,
-2.3438790000000003,4.471292,17.160141,-1.685313,4.518896,17.346626999999998,-1.4430100000000001,4.410968,16.707423000000002,-2.505985,2.371906,14.86863,-1.7650849999999998,1.879248,14.444282000000001,,,,,,,,,
-2.342222,4.471821,17.156593,-1.6829419999999997,4.519203,17.344575,-1.440281,4.413228,16.702312,-2.505429,2.370721,14.866670000000001,-1.764341,1.8788669999999998,14.442306,,,,,,,,,
-2.339848,4.472119999999999,17.154555,-1.6811049999999998,4.520532,17.340994,-1.4381030000000001,4.412742,16.70029,-2.5044459999999997,2.370613,14.864192000000001,-1.763021,1.876923,14.441353,,,,,,,,,
-2.338003,4.4734419999999995,17.150988,-1.679268,4.521861,17.337412,-1.435374,4.415001,16.695179,-2.502311,2.370644,14.862691,-1.7621069999999999,1.8777220000000001,14.436376999999998,,,,,,,,,
-2.336158,4.4747639999999995,17.14742,-1.6759959999999998,4.523097,17.333807999999998,-1.432287,4.415089,16.69463,-2.501713,2.368937,14.86025,-1.7607869999999999,1.875778,14.435423000000002,,,,,,,,,
-2.3343130000000003,4.476087000000001,17.143853,-1.67488,4.524652,17.328719,-1.416104,4.39027,16.730063,-2.499495,2.3679240000000004,14.857785999999999,-1.7597029999999998,1.8735490000000001,14.434973000000001,,,,,,,,,
-2.3319389999999998,4.476386,17.141815,-1.672322,4.525755,17.326646,-1.413551,4.391379,16.727992,-2.497163,2.364416,14.860339999999999,-1.757681,1.871743,14.432525,,,,,,,,,
-2.330998,4.476783,17.139793,-1.670325,4.524471,17.324638,-1.411197,4.3920449999999995,16.722927,-2.496151,2.364164,14.854391,-1.7561490000000002,1.8704610000000002,14.42809,,,,,,,,,
-2.329116,4.477578,17.135748,-1.668985,4.526294,17.319052,-1.409366,4.393377,16.71936,-2.493975,2.363673,14.852407999999999,-1.7548290000000002,1.868516,14.427137,,,,,,,,,
-2.326556,4.479032,17.130656,-1.6662119999999998,4.528023999999999,17.313443,-1.406788,4.394316000000001,16.713793,-2.493419,2.362488,14.850449,-1.7533830000000001,1.8682729999999999,14.423666,,,,,,,,,
-2.324862,4.479033,17.126632,-1.6638490000000001,4.52869,17.308353,-1.404397,4.394457,16.708251,-2.4912009999999998,2.361475,14.847985000000001,-1.7525959999999998,1.867372,14.421207999999998,,,,,,,,,
-2.323509,4.480851,17.121059,-1.662162,4.528696,17.304319,-1.40167,4.396718,16.703139,-2.488648,2.358623,14.84705,-1.750574,1.865566,14.41876,,,,,,,,,
-2.3216650000000003,4.482173,17.117492000000002,-1.659389,4.530425,17.29871,-1.3992790000000002,4.396859,16.697597000000002,-2.486471,2.358132,14.845067000000002,-1.7479770000000001,1.862197,14.417335000000001,,,,,,,,,
-2.319971,4.482175,17.113469,-1.658236,4.531453,17.293147,-1.397411,4.397667,16.693552,-2.4844880000000003,2.356842,14.843103,-1.7463380000000002,1.8627580000000001,14.413844000000001,,,,,,,,,
-2.318844,4.483727,17.108393,-1.655874,4.532119000000001,17.288059,-1.395071,4.398687000000001,16.685471,-2.48227,2.35583,14.840639000000001,-1.744807,1.861476,14.409410000000001,,,,,,,,,
-2.31621,4.484125,17.102348000000003,-1.6534380000000002,4.5317300000000005,17.282018,-1.392456,4.399101,16.679428,-2.480588,2.351897,14.837748999999999,-1.7427849999999998,1.8596700000000002,14.406962,,,,,,,,,
-2.314516,4.484127,17.098325,-1.6522860000000001,4.532758,17.276456,-1.390066,4.399243,16.673887,-2.479844,2.3208759999999997,14.85532,-1.740721,1.8573439999999999,14.404032,,,,,,,,,
-2.313352,4.485151,17.092773,-1.650421,4.533918,17.269363000000002,-1.3862709999999998,4.4,16.662288,-2.477488,2.3215630000000003,14.850328,-1.7383380000000002,1.8575240000000002,14.398566,,,,,,,,,
-2.313091,4.485251,17.088765,-1.649456,4.53415,17.263823000000002,-1.3842709999999998,4.39532,16.651872,-2.475228,2.320029,14.847382999999999,-1.7360810000000002,1.8560029999999998,14.395615,,,,,,,,,
-2.3106459999999998,4.484856,17.082741,-1.6472069999999999,4.532965,17.257806,-1.382965,4.393737000000001,16.647899,-2.4723450000000002,2.319675,14.843903,-1.733123,1.8546200000000002,14.391171,,,,,,,,,
-2.3096330000000003,4.484559,17.076732999999997,-1.633154,4.538905000000001,17.225672,-1.379642,4.394283000000001,16.640338,-2.469185,2.319077,14.839442000000002,-1.7304380000000001,1.8393150000000003,14.373714999999999,,,,,,,,,
-2.3079400000000003,4.484561,17.07271,-1.6316899999999999,4.535069,17.220216,-1.378149,4.393497,16.636342000000003,-2.467311,2.315943,14.836534,-1.727243,1.8382189999999998,14.368767000000002,,,,,,,,,
-2.306023,4.485189,17.065158,-1.629264,4.535039,17.211141,-1.376444,4.393338,16.628829,-2.463623,2.314304,14.833584,-1.7243279999999999,1.8373549999999998,14.364806,,,,,,,,,
-2.30501,4.4848930000000005,17.059151,-1.628377,4.532893,17.204199,-1.375448,4.393047,16.622836,-2.459275,2.3176650000000003,14.825544,-1.7223060000000001,1.83555,14.362359,,,,,,,,,
-2.2847619999999997,4.4961139999999995,17.019382,-1.628312,4.532197,17.200212,-1.373955,4.392261,16.618841,-2.435204,2.339257,14.782748000000002,-1.7198810000000002,1.8352110000000001,14.356410999999998,,,,,,,,,
-2.282997,4.495421,17.011377,-1.626891,4.5290300000000006,17.194798000000002,-1.372176,4.3910540000000005,16.610374,-2.431752,2.337341,14.780297000000001,-1.716029,1.834771,14.350454000000001,,,,,,,,,
-2.283077,4.493405999999999,17.006935000000002,-1.626741,4.524178,17.180524,-1.3727559999999999,4.386985,16.591145,-2.4296860000000002,2.335008,14.777370999999999,-1.697385,1.848886,14.32226,,,,,,,,,
-2.282179,4.491262,16.999997,-1.6266399999999999,4.522954,17.176061999999998,-1.3721219999999998,4.384747,16.588217,-2.427955,2.334514,14.772917999999999,-1.695171,1.8478849999999998,14.319792000000001,,,,,,,,,
-2.281398,4.48384,16.989762,-1.625789,4.521336,17.169596,-1.371126,4.384457,16.582226000000002,-2.427022,2.330967,14.772004999999998,-1.693876,1.8463180000000001,14.315863,,,,,,,,,
-2.282006,4.482848000000001,16.983794,-1.625724,4.520641,17.16561,-1.370131,4.384167,16.576235,-2.424722,2.328911,14.768581,-1.6907259999999997,1.845741,14.311399,,,,,,,,,
-2.282125,4.4742239999999995,16.975987,-1.624723,4.520345,17.159599,-1.370379,4.384767,16.570245,-2.423225,2.328141,14.764626000000002,-1.688898,1.843131,14.308974,,,,,,,,,
-2.2817119999999997,4.4717150000000006,16.973549,-1.625334,4.518989,17.156667000000002,-1.369782,4.383053,16.567794,-2.420589,2.324245,14.762729,-1.6863,1.839765,14.307548,,,,,,,,,
-2.281229,4.472441000000001,16.966019,-1.625269,4.518293,17.152681,-1.370256,4.383379,16.562306,-2.4199509999999997,2.322016,14.759808999999999,-1.6848130000000001,1.839002,14.303598000000001,,,,,,,,,
-2.2814970000000003,4.469633999999999,16.961597,-1.6253549999999999,4.516275,17.148241,-1.370156,4.382162,16.557858,-2.415993,2.3048319999999998,14.744907999999999,-1.682216,1.835636,14.302173000000002,,,,,,,,,
-2.280896,4.467918,16.959141,-1.624391,4.516507,17.142706,-1.369011,4.383193,16.552323,-2.414455,2.3035400000000004,14.740472,-1.680152,1.8333119999999998,14.299244,,,,,,,,,
-2.2814669999999997,4.466399,16.952697,-1.625535,4.516173,17.138247,-1.3694469999999999,4.382996,16.546357,-2.413816,2.301312,14.737551000000002,-1.6797509999999998,1.830803,14.296829,,,,,,,,,
-2.281358,4.465178,16.948237,-1.625124,4.513661,17.13581,-1.369385,4.382301999999999,16.542388,-2.413177,2.299084,14.73463,-1.678581,1.827536,14.295414000000001,,,,,,,,,
-2.2820009999999997,4.464353,16.945776000000002,-1.6260809999999999,4.514121,17.13133,-1.371599,4.384014,16.534905,-2.411152,2.297273,14.732185999999999,-1.6766029999999998,1.82625,14.293448999999999,,,,,,,,,
-2.282796,4.462208,16.942859,-1.626016,4.513425,17.127345000000002,-1.384831,4.4077660000000005,16.492032000000002,-2.409348,2.2948060000000003,14.733227,-1.6747319999999999,1.8231220000000001,14.290542000000002,,,,,,,,,
-2.282912,4.4607220000000005,16.938895000000002,-1.626851,4.511801999999999,17.12491,-1.385477,4.406942,16.489583,-2.40781,2.293515,14.728792000000002,-1.6740959999999998,1.820898,14.287624,,,,,,,,,
-2.282803,4.459501,16.934435999999998,-1.626562,4.511374,17.120428,-1.385913,4.406744000000001,16.483620000000002,-2.407364,2.290486,14.725889000000002,-1.6736520000000001,1.81787,14.284726000000001,,,,,,,,,
-2.284349,4.457751,16.933518,-1.627434,4.510278,17.118469,-1.386747,4.405123000000001,16.481194,-2.407102,2.290621,14.721922,-1.6730580000000002,1.816166,14.282291,,,,,,,,,
-2.284769,4.457554,16.927532,-1.628044,4.508922,17.115537,-1.3864969999999999,4.405226,16.477204,-2.406505,2.288914,14.719482999999999,-1.671721,1.81408,14.27788,,,,,,,,,
-2.285072,4.4549129999999995,16.926617999999998,-1.6288790000000002,4.507299,17.113101999999998,-1.387294,4.403082,16.4743,-2.40538,2.286167,14.718551999999999,-1.6756330000000002,1.795393,14.283304999999999,,,,,,,,,
-2.2862430000000002,4.4551110000000005,16.922631,-1.63006,4.507492,17.109119,-1.3885129999999999,4.4038,16.470810999999998,-2.404783,2.2844599999999997,14.716111999999999,-1.675189,1.7923650000000002,14.280408,,,,,,,,,
-2.2870369999999998,4.452966,16.919714000000003,-1.63067,4.506136,17.106188,-1.389309,4.401656,16.467907999999998,-2.403245,2.283169,14.711678,-1.674062,1.7896169999999998,14.279475,,,,,,,,,
-2.28768,4.452141,16.917254,-1.631505,4.504512999999999,17.103753,-1.3899549999999998,4.400832,16.465459,-2.402648,2.281462,14.709238000000001,-1.672532,1.7883369999999998,14.275044,,,,,,,,,
-2.2892259999999998,4.450392,16.916335999999998,-1.633736,4.502456,17.100865,-1.392182,4.39878,16.462579,-2.4025790000000002,2.280796,14.70529,-1.672131,1.785828,14.272629,,,,,,,,,
-2.289154,4.449699,16.912353,-1.634383,4.501627,17.098409,-1.39212,4.398087,16.458612,-2.401982,2.27909,14.702851,-1.672879,1.7831849999999998,14.269239,,,,,,,,,
-2.2911919999999997,4.448446,16.909432000000002,-1.635217,4.500004,17.095974,-1.392954,4.396466,16.456186,-2.401385,2.277384,14.700410999999999,-1.670722,1.767983,14.25673,,,,,,,,,
-2.292023,4.446828,16.906991,-1.636015,4.497854,17.093064000000002,-1.394285,4.395341,16.451766,-2.40026,2.274636,14.699481,-1.670278,1.7649549999999998,14.253832999999998,,,,,,,,,
-2.2926290000000003,4.445476,16.904055,-1.637159,4.49752,17.088604999999998,-1.394931,4.394517,16.449317,-2.4016189999999997,2.274075,14.695538,-1.670218,1.7642939999999998,14.249895,,,,,,,,,
-2.2941740000000004,4.443727,16.903136,-1.6394259999999998,4.49599,17.086192999999998,-1.397345,4.391669,16.446460000000002,-2.40155,2.273409,14.69159,-1.669432,1.763394,14.247438,,,,,,,,,
-2.2950060000000003,4.44211,16.900696,-1.639015,4.493478,17.083757000000002,-1.396936,4.389158999999999,16.444034,-2.400425,2.2706619999999997,14.690659,-1.6681540000000001,1.76197,14.246966,,,,,,,,,
-2.2961400000000003,4.441781,16.896232,-1.6410209999999998,4.49169,17.080372,-1.398975,4.387904,16.441131,-2.399828,2.268956,14.688220000000001,-1.668052,1.76079,14.242545000000002,,,,,,,,,
-2.296745,4.44043,16.893295000000002,-1.6418560000000002,4.490066000000001,17.077937,-1.399809,4.386284,16.438705,-2.400465,2.268154,14.685767000000002,-1.6673080000000002,1.7604099999999998,14.240571,,,,,,,,,
-2.297988,4.437392,16.8944,-1.642727,4.48897,17.075978,-1.400831,4.383866,16.436303,-2.399575,2.265128,14.685335999999998,-1.6676509999999998,1.7582810000000002,14.240131,,,,,,,,,
-2.299348,4.436797,16.890432999999998,-1.645145,4.486118,17.073112,-1.402349,4.381945,16.431906,-2.4012689999999997,2.266408,14.679867000000002,-1.667441,1.7589439999999998,14.236654000000001,,,,,,,,,
-2.300856,4.434522,16.889037,-1.646691,4.484363,17.072205,-1.404079,4.379397,16.431020999999998,-2.402527,2.263727,14.677951,-1.6682740000000003,1.7573400000000001,14.234229000000001,,,,,,,,,
-2.301687,4.432904,16.886597000000002,-1.6467759999999998,4.482345,17.067766,-1.404691,4.37447,16.426192999999998,-2.408337,2.244534,14.680879999999998,-1.667531,1.756959,14.232254999999999,,,,,,,,,
-2.303913,4.430858,16.883695,-1.649134,4.475515000000001,17.058116000000002,-1.405815,4.359985,16.409728,-2.408639,2.241891,14.679955,-1.6676810000000002,1.755636,14.231793,,,,,,,,,
-2.303501,4.432279,16.88015,-1.6497810000000002,4.4746879999999996,17.05566,-1.4068459999999998,4.361502,16.406216,-2.408941,2.239247,14.679029000000002,-1.6682169999999998,1.752702,14.231375,,,,,,,,,
-2.3054240000000004,4.428943,16.879271,-1.6513360000000001,4.473291000000001,17.051721,-1.4085889999999999,4.359307,16.402321,-2.409056,2.241745,14.674017000000001,-1.668305,1.7546950000000001,14.225892000000002,,,,,,,,,
-2.3073099999999998,4.429011,16.876806,-1.6522080000000001,4.472195,17.049762,-1.410319,4.3567599999999995,16.401435,-2.4106349999999996,2.240528,14.673559,-1.669155,1.7532330000000003,14.226922,,,,,,,,,
-2.309269,4.426203,16.876403,-1.653604,4.468185,17.047392000000002,-1.411378,4.354866,16.399510999999997,-2.409996,2.2383,14.670639000000001,-1.6686040000000002,1.7520470000000001,14.224969,,,,,,,,,
-2.30916,4.424983,16.871944,-1.654671,4.463076999999999,17.040507,-1.4127459999999998,4.354265,16.395568,-2.411245,2.239582,14.667639999999999,-1.669138,1.753091,14.223467000000001,,,,,,,,,
-2.311578,4.41922,16.863222,-1.656975,4.462075,17.03857,-1.4148610000000001,4.354058,16.393620000000002,-2.411925,2.239302,14.665669,-1.669462,1.7547970000000002,14.218488,,,,,,,,,
-2.3122580000000004,4.418923,16.861239,-1.657846,4.460979,17.036610999999997,-1.415732,4.352961,16.391672,-2.412562,2.2385,14.663217000000001,-1.6696119999999999,1.753473,14.218027,,,,,,,,,
