pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
7.164221,5.376681,16.460458,8.349407000000001,5.161535,16.716283999999998,8.523971000000001,5.233359,15.645189000000002,8.7485,2.486104,14.250496,9.817822999999999,1.489063,13.293741,8.681057000000001,0.480418,13.663621,,,
7.164092999999999,5.447541,16.469953,8.326982000000001,5.199424,16.738822,8.510201,5.290235,15.662737,8.72617,2.524121,14.236238,9.8169,1.522718,13.298292000000002,8.669767,0.516256,13.675587,,,
7.148049,5.4692739999999995,16.496049,8.317702,5.257109,16.74534,8.47963,5.333943,15.678254,8.670335000000001,2.586031,14.252197,9.790832,1.5456290000000001,13.324217,8.662958,0.504247,13.687106,,,
7.109816,5.520657,16.5053,8.277053,5.306094,16.761314000000002,8.452124000000001,5.361443,15.667387,8.661886,2.625612,14.235447,9.768906,1.610327,13.291062,8.657963,0.539177,13.664073000000002,,,
7.0837270000000006,5.5457540000000005,16.519825,8.252208,5.329874,16.769481,8.427741000000001,5.410069,15.667212,8.646281,2.665316,14.239395000000002,9.734072,1.608407,13.344679999999999,8.653151,0.5669310000000001,13.665764000000001,,,
7.056983,5.59164,16.525173000000002,8.236479,5.376797,16.754567,8.404675,5.468019,15.679367000000001,8.6297,2.7408200000000003,14.199329,9.701825,1.6544990000000002,13.365469000000001,8.647492,0.5725939999999999,13.687222,,,
7.019054,5.649294,16.5271,8.211246000000001,5.448612000000001,16.715513,8.376307,5.5139059999999995,15.679777,8.579461,2.773456,14.197694,9.67325,1.666608,13.35759,8.625026,0.607842,13.669945000000002,,,
6.984736,5.710675,16.520081,8.166382,5.510383999999999,16.704537,8.334676,5.576529,15.628975,8.530412,2.8081669999999996,14.228420999999999,9.645947999999999,1.7238639999999998,13.37181,8.590366,0.643605,13.660665,,,
6.945530000000001,5.759636,16.509949,8.126035,5.567101,16.677751,8.280838000000001,5.619716,15.644960999999999,8.498123,2.824627,14.248289000000002,9.587363,1.777366,13.39035,8.5693,0.663004,13.707208999999999,,,
6.8922229999999995,5.832433999999999,16.508882999999997,8.084676,5.620071,16.673744,8.232363000000001,5.680148,15.633304999999998,8.454186,2.8646529999999997,14.250015,9.553285,1.802498,13.388116,8.520435,0.699124,13.710299,,,
6.832628999999999,5.905323,16.470873,8.045247,5.660756,16.678832,8.194362,5.746096,15.616492000000001,8.396774,2.9582,14.224689000000001,9.504528,1.8432689999999998,13.404470000000002,8.484846000000001,0.7022430000000001,13.742181,,,
6.798255999999999,5.955946,16.46718,8.00358,5.712969999999999,16.67725,8.138653999999999,5.802908,15.604455999999999,8.337887,3.007943,14.208905999999999,9.448165,1.9175919999999997,13.398570000000001,8.470068,0.751687,13.731307000000001,,,
6.750494000000001,5.99402,16.475258,7.94583,5.777124,16.673405,8.07969,5.828278,15.660409,8.289597,3.068973,14.220415,9.393179,1.9823979999999999,13.380296,8.427475,0.7859970000000001,13.727782999999999,,,
6.682242,6.053483,16.486293,7.873203,5.861998000000001,16.635557000000002,8.033545,5.9521690000000005,15.570737,8.229908,3.145473,14.189457,9.353283,2.037412,13.37936,8.392996,0.814609,13.743194,,,
6.620464,6.1274809999999995,16.501422,7.829544,5.902830000000001,16.642884,7.973872999999999,6.002414,15.610014000000001,8.160789,3.1721169999999996,14.239999,9.301437,2.104062,13.352642000000001,8.36004,0.851499,13.728069,,,
6.562938000000001,6.165392,16.445169,7.76248,5.999723,16.619139,7.909475,6.041618,15.622262,8.099372,3.234318,14.205651000000001,9.24146,2.170251,13.332544,8.323621000000001,0.887001,13.709672,,,
6.496283999999999,6.261744,16.425569,7.681661999999999,6.061594,16.612895,7.842942,6.111899,15.593401,8.038119,3.3106,14.18115,9.190447,2.235104,13.304157,8.276729,0.98485,13.658689,,,
6.4244769999999995,6.294829,16.508638,7.623774000000001,6.113012,16.6128,7.787355000000001,6.181603,15.574373999999999,7.945325,3.3662410000000005,14.202015,9.076528,2.260841,13.352139000000001,8.232064999999999,1.009531,13.670913,,,
6.33561,6.354607,16.501832,7.547441,6.147924,16.645899,7.6994940000000005,6.226197,15.592258,7.8784339999999995,3.461934,14.138691,9.023254,2.354577,13.330820000000001,8.196178999999999,1.036769,13.705303,,,
6.272562000000001,6.479304,16.394468,7.4570929999999995,6.229874,16.602437,7.6356720000000005,6.284186,15.592084,7.798336999999999,3.5013120000000004,14.160916,8.935228,2.41598,13.307045,8.140699,1.098666,13.685948999999999,,,
6.194554,6.544732,16.409976,7.370521000000001,6.301387999999999,16.601374,7.561172999999999,6.355106,15.58751,7.72214,3.5908589999999996,14.189701000000001,8.823621000000001,2.484612,13.341241,8.081121000000001,1.1744629999999998,13.65753,,,
6.119235,6.616834,16.399187,7.291016,6.357032,16.588783,7.473713,6.439472,15.570428,7.6293820000000006,3.673977,14.105582,8.758766,2.572232,13.301036999999999,8.032793,1.206575,13.6702,,,
6.042465,6.6748899999999995,16.367817000000002,7.208921000000001,6.395679,16.617491,7.365888000000001,6.521376,15.530299,7.553228999999999,3.75535,14.096259,8.702509,2.685918,13.298913,7.916891000000001,1.34323,13.581301000000002,,,
5.9142209999999995,6.761481,16.362913,7.103211999999999,6.453318,16.649317,7.282316000000001,6.63311,15.432487,7.469734,3.822836,14.097688,8.605082000000001,2.771815,13.285048999999999,7.827542,1.379731,13.600189000000002,,,
5.838736,6.8166910000000005,16.376867999999998,6.998829,6.555637,16.581819,7.202636,6.697033,15.465895000000002,7.374969999999999,3.896904,14.085401000000001,8.490687,2.847049,13.264842000000002,7.729983,1.498451,13.56291,,,
5.742618,6.8916580000000005,16.360863000000002,6.892544,6.626219,16.600173,7.097931,6.719925999999999,15.512817000000002,7.274812,3.96639,14.085676000000001,8.422519,2.950787,13.210017,7.638265,1.576386,13.556151999999999,,,
5.623282,6.9379029999999995,16.369646,6.776704,6.710692,16.566972,7.005274000000001,6.804939999999999,15.458292000000002,7.184881,4.049852,14.098982999999999,8.314639,3.081905,13.155266000000001,7.547623,1.6812610000000001,13.503354999999999,,,
5.5516239999999994,7.051002,16.331554999999998,6.686030000000001,6.786675,16.545275,6.892366,6.870544000000001,15.446805,7.064719,4.156407,14.030558,8.229175,3.133299,13.185723999999999,7.468233000000001,1.799521,13.427121,,,
5.425229,7.131255,16.312510999999997,6.5918589999999995,6.8790119999999995,16.540101,6.773971,6.9581740000000005,15.471404000000001,6.935639,4.269571,14.008903,8.145232,3.2992550000000005,13.113529999999999,7.35199,1.8902560000000002,13.458193,,,
5.3163160000000005,7.196795,16.316376,6.4959370000000005,6.918211,16.538445,6.660006,7.011569000000001,15.486785000000001,6.833984,4.352458,13.988384,8.028175,3.3491440000000003,13.136369,7.246808000000001,1.99502,13.419576999999999,,,
5.224551,7.328822,16.185339000000003,6.374105999999999,6.9989550000000005,16.520285,6.562557000000001,7.088947,15.447033,6.726636999999999,4.447498,13.962247,7.915277000000001,3.475361,13.094116,7.124877000000001,2.0982540000000003,13.415892000000001,,,
5.075956,7.36534,16.276068,6.249117,7.067497,16.505773,6.463929,7.151246,15.460970999999999,6.614432000000001,4.556346,13.925838,7.786569999999999,3.568198,13.094142999999999,6.989971000000001,2.211655,13.371113000000001,,,
4.9171830000000005,7.441897,16.286901,6.0991349999999995,7.098535000000001,16.516545999999998,6.327019,7.256541,15.435329999999999,6.487369,4.582153,13.975095000000001,7.693153,3.680563,13.068723,6.844708,2.358533,13.337591,,,
4.820739,7.4703479999999995,16.294989,6.010643,7.160114,16.519104000000002,6.183601,7.340122,15.410101999999998,6.354382,4.7041059999999995,13.891035,7.571191000000001,3.806189,13.002932000000001,6.735091000000001,2.495625,13.234770999999999,,,
4.730912,7.567933,16.227273999999998,5.864757,7.233746000000001,16.529649,6.083752,7.401105,15.381138,6.235568,4.787355000000001,13.873752,7.43398,3.9164209999999997,12.97282,6.551317,2.592823,13.240789999999999,,,
4.544226999999999,7.6252070000000005,16.3218,5.704171,7.3516330000000005,16.462441000000002,5.917447,7.52424,15.343964999999999,6.083553,4.923083999999999,13.850372,7.325178999999999,4.028384,12.960652,6.41086,2.745203,13.150273,,,
4.379835,7.659464999999999,16.370414999999998,5.561801999999999,7.429253999999999,16.457781,5.770392,7.599405,15.337123000000002,5.952262999999999,4.9785379999999995,13.852885,7.1666479999999995,4.181883,12.902217,6.227898000000001,2.87763,13.08515,,,
4.252315,7.775186,16.279278,5.439655999999999,7.526395,16.406953,5.650723,7.6380740000000005,15.373817,5.826276,5.032618,13.884746,7.035811,4.262116000000001,12.900222,6.044351,2.999489,13.080788,,,
4.119349,7.836256,16.231622,5.3148,7.5780389999999995,16.403336,5.530672,7.708041000000001,15.348744,5.665664,5.205842,13.780119000000001,6.872777,4.35503,12.883874,5.8583110000000005,3.15607,13.016235,,,
3.9781470000000003,7.9023,16.198829999999997,5.1540669999999995,7.641184,16.407263,5.365977,7.798083,15.333541,5.549963,5.2533199999999995,13.795348,6.722414,4.482261,12.803659,5.6762,3.318027,12.884933,,,
3.83276,8.036286,16.164509,4.993947,7.705719,16.419938000000002,5.199544,7.890871000000001,15.306088,5.382143,5.300823,13.829798,6.578428,4.573073,12.764628,5.497254,3.468496,12.804519,,,
