pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
12.017644,3.9310389999999997,18.846663,12.978076,4.119991000000001,18.566388,12.768509,4.042337,17.948145,12.551038,1.610072,16.428123,13.42852,1.595777,15.482249,12.457447,0.532667,15.705551999999999,,,
12.017483,3.930195,18.846725,12.978076,4.119991000000001,18.566388,12.768509,4.042337,17.948145,12.551038,1.610072,16.428123,13.42852,1.595777,15.482249,12.456648,0.531636,15.707189999999999,,,
12.018117,3.9291940000000003,18.848228,12.978076,4.119991000000001,18.566388,12.769145,4.041343,17.949632,12.551038,1.610072,16.428123,13.429160000000001,1.594765,15.483714,12.458084,0.5316390000000001,15.70703,,,
12.018278,3.930039,18.848166,12.978235,4.120836,18.566326999999998,12.769305000000001,4.042189,17.949568,12.551038,1.610072,16.428123,13.42852,1.595777,15.482249,12.457487,0.532157,15.705081,,,
12.019085,3.9310449999999997,18.846489000000002,12.979514,4.120004,18.566203,12.769145,4.041343,17.949632,12.550999999999998,1.610583,16.428591,13.429309,1.5968,15.48061,12.457447,0.532667,15.705551999999999,,,
12.019085,3.9310449999999997,18.846489000000002,12.979673,4.120849,18.566141000000002,12.770104,4.043194000000001,17.9479,12.551038,1.610072,16.428123,13.429309,1.5968,15.48061,12.457487,0.532157,15.705081,,,
12.019085,3.9310449999999997,18.846489000000002,12.979514,4.120004,18.566203,12.769944,4.0423480000000005,17.947965,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,,,
12.019085,3.9310449999999997,18.846489000000002,12.979514,4.120004,18.566203,12.769944,4.0423480000000005,17.947965,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458084,0.5316390000000001,15.70703,,,
12.019085,3.9310449999999997,18.846489000000002,12.979514,4.120004,18.566203,12.77058,4.041354,17.949451999999997,12.551675,1.609054,16.429604,13.429989,1.595281,15.481608,12.458125,0.53113,15.706559,,,
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141000000002,12.77074,4.0422,17.949388,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,,,
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141000000002,12.77074,4.0422,17.949388,12.551511,1.608198,16.429668,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,,,
12.019558,3.9292,18.848054,12.979514,4.120004,18.566203,12.77058,4.041354,17.949451999999997,12.551675,1.609054,16.429604,13.429989,1.595281,15.481608,12.458125,0.53113,15.706559,,,
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141000000002,12.77058,4.041354,17.949451999999997,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,,,
9.782252,3.607928,21.482976999999998,10.599571000000001,3.5675339999999998,21.607409,10.582227,3.6778150000000003,20.770006,10.408235000000001,1.473336,18.863639000000003,11.383069,1.116091,18.102420000000002,10.076008,0.5750609999999999,18.212581,,,
9.769583,3.615392,21.472587,10.602444,3.576454,21.60611,10.573262,3.6949129999999997,20.754307999999998,10.41141,1.462222,18.864078,11.374166,1.115071,18.102923999999998,10.070102,0.570259,18.225619000000002,,,
